respondent_id,h1n1_vaccine,seasonal_vaccine
27634,0.22360188,0.22360188
27635,0.38074097,0.38074097
27636,0.82905805,0.82905805
27637,0.08589864,0.08589864
27638,0.36712992,0.36712992
27639,0.2832288,0.2832288
27640,0.56518835,0.56518835
27641,0.53665406,0.53665406
27642,0.59636784,0.59636784
27643,0.0138043165,0.0138043165
27644,0.56009996,0.56009996
27645,0.05869755,0.05869755
27646,0.37326932,0.37326932
27647,0.34493542,0.34493542
27648,0.048880845,0.048880845
27649,0.26186278,0.26186278
27650,0.6430481,0.6430481
27651,0.8880638,0.8880638
27652,0.35606122,0.35606122
27653,0.037071317,0.037071317
27654,0.5995567,0.5995567
27655,0.35345805,0.35345805
27656,0.22312501,0.22312501
27657,0.24901068,0.24901068
27658,0.568081,0.568081
27659,-0.024081767,-0.024081767
27660,0.35362256,0.35362256
27661,0.030779332,0.030779332
27662,0.24818277,0.24818277
27663,0.8215325,0.8215325
27664,0.05457908,0.05457908
27665,0.58618754,0.58618754
27666,0.72862214,0.72862214
27667,0.17414191,0.17414191
27668,1.1329412,1.1329412
27669,0.96082366,0.96082366
27670,0.9911825,0.9911825
27671,0.91937166,0.91937166
27672,0.17444846,0.17444846
27673,0.24466935,0.24466935
27674,0.5728343,0.5728343
27675,0.6908082,0.6908082
27676,0.97209764,0.97209764
27677,0.21624556,0.21624556
27678,0.3180091,0.3180091
27679,0.43918276,0.43918276
27680,0.83139384,0.83139384
27681,0.06738657,0.06738657
27682,0.8728139,0.8728139
27683,0.58138514,0.58138514
27684,0.18619287,0.18619287
27685,0.0040105283,0.0040105283
27686,0.5254611,0.5254611
27687,-0.009941936,-0.009941936
27688,0.7508259,0.7508259
27689,0.99731535,0.99731535
27690,0.97453475,0.97453475
27691,0.85470915,0.85470915
27692,0.34402716,0.34402716
27693,0.64247733,0.64247733
27694,0.5374372,0.5374372
27695,0.37906525,0.37906525
27696,0.71562356,0.71562356
27697,0.88057655,0.88057655
27698,0.39342174,0.39342174
27699,0.22391608,0.22391608
27700,0.5262365,0.5262365
27701,0.42837137,0.42837137
27702,0.30871686,0.30871686
27703,-0.06043595,-0.06043595
27704,0.12247759,0.12247759
27705,0.68808746,0.68808746
27706,0.8720828,0.8720828
27707,0.29265326,0.29265326
27708,0.61032903,0.61032903
27709,0.21254519,0.21254519
27710,0.24394873,0.24394873
27711,0.865098,0.865098
27712,0.03490755,0.03490755
27713,-0.013294041,-0.013294041
27714,0.068841636,0.068841636
27715,0.7459352,0.7459352
27716,0.5279922,0.5279922
27717,0.26948482,0.26948482
27718,0.40238833,0.40238833
27719,0.15540606,0.15540606
27720,0.28291446,0.28291446
27721,0.29013854,0.29013854
27722,0.40203565,0.40203565
27723,0.86402285,0.86402285
27724,0.24755594,0.24755594
27725,0.5106553,0.5106553
27726,0.24958542,0.24958542
27727,0.9717963,0.9717963
27728,0.524171,0.524171
27729,0.07402173,0.07402173
27730,0.71640384,0.71640384
27731,0.94066155,0.94066155
27732,1.0031073,1.0031073
27733,0.32901376,0.32901376
27734,0.45263395,0.45263395
27735,0.5571231,0.5571231
27736,0.21736762,0.21736762
27737,0.6976301,0.6976301
27738,1.0314757,1.0314757
27739,0.79652363,0.79652363
27740,0.3814349,0.3814349
27741,0.8094657,0.8094657
27742,0.651747,0.651747
27743,0.7180592,0.7180592
27744,0.3891126,0.3891126
27745,0.85474074,0.85474074
27746,0.6460179,0.6460179
27747,0.34225288,0.34225288
27748,0.1515018,0.1515018
27749,0.82955426,0.82955426
27750,0.22189325,0.22189325
27751,0.22661042,0.22661042
27752,0.7556515,0.7556515
27753,0.0032070875,0.0032070875
27754,0.7827986,0.7827986
27755,1.0778744,1.0778744
27756,0.23364252,0.23364252
27757,0.116689265,0.116689265
27758,0.8044193,0.8044193
27759,0.030183583,0.030183583
27760,0.7773849,0.7773849
27761,0.74293464,0.74293464
27762,0.11782801,0.11782801
27763,0.574933,0.574933
27764,0.57031715,0.57031715
27765,0.5490338,0.5490338
27766,0.77797484,0.77797484
27767,0.7688779,0.7688779
27768,-0.08790487,-0.08790487
27769,0.4287385,0.4287385
27770,0.6135358,0.6135358
27771,0.56503654,0.56503654
27772,0.84362495,0.84362495
27773,0.38694116,0.38694116
27774,0.21372932,0.21372932
27775,0.27676666,0.27676666
27776,0.06573734,0.06573734
27777,0.53697586,0.53697586
27778,0.14089552,0.14089552
27779,0.27462062,0.27462062
27780,0.8239559,0.8239559
27781,0.043389678,0.043389678
27782,0.9808589,0.9808589
27783,0.5956063,0.5956063
27784,0.30125284,0.30125284
27785,0.3452108,0.3452108
27786,0.08910945,0.08910945
27787,0.3303175,0.3303175
27788,0.10526958,0.10526958
27789,0.85773355,0.85773355
27790,0.7520674,0.7520674
27791,0.38261986,0.38261986
27792,0.61778545,0.61778545
27793,0.18975833,0.18975833
27794,0.29247427,0.29247427
27795,0.77490675,0.77490675
27796,0.5214709,0.5214709
27797,0.47377288,0.47377288
27798,0.056720257,0.056720257
27799,0.04985258,0.04985258
27800,0.28764483,0.28764483
27801,0.14494953,0.14494953
27802,0.8746309,0.8746309
27803,-0.06959134,-0.06959134
27804,0.91280985,0.91280985
27805,0.16540903,0.16540903
27806,0.8052588,0.8052588
27807,0.8321861,0.8321861
27808,0.37007546,0.37007546
27809,1.0003078,1.0003078
27810,0.21262977,0.21262977
27811,0.15386397,0.15386397
27812,0.17069587,0.17069587
27813,0.4365884,0.4365884
27814,0.36397794,0.36397794
27815,0.3818565,0.3818565
27816,0.7255058,0.7255058
27817,0.30181873,0.30181873
27818,0.7754785,0.7754785
27819,0.27396232,0.27396232
27820,0.5787539,0.5787539
27821,0.3043809,0.3043809
27822,0.24116206,0.24116206
27823,0.36572093,0.36572093
27824,0.86300296,0.86300296
27825,0.24397048,0.24397048
27826,0.5317701,0.5317701
27827,0.13162032,0.13162032
27828,0.3052559,0.3052559
27829,0.22572777,0.22572777
27830,0.26648933,0.26648933
27831,0.48516455,0.48516455
27832,0.46038434,0.46038434
27833,0.376675,0.376675
27834,0.81677717,0.81677717
27835,0.83566046,0.83566046
27836,1.0443287,1.0443287
27837,0.8821275,0.8821275
27838,0.44400203,0.44400203
27839,0.15677816,0.15677816
27840,0.546456,0.546456
27841,0.4489679,0.4489679
27842,0.7863692,0.7863692
27843,0.5416603,0.5416603
27844,0.9703678,0.9703678
27845,0.8149872,0.8149872
27846,0.26596534,0.26596534
27847,0.5721006,0.5721006
27848,0.90840805,0.90840805
27849,0.83064866,0.83064866
27850,0.103581935,0.103581935
27851,0.3205389,0.3205389
27852,0.6806163,0.6806163
27853,0.18914503,0.18914503
27854,0.6564631,0.6564631
27855,0.44528028,0.44528028
27856,0.8124261,0.8124261
27857,0.946872,0.946872
27858,1.0381622,1.0381622
27859,0.9073309,0.9073309
27860,0.77208877,0.77208877
27861,0.26844466,0.26844466
27862,0.33219528,0.33219528
27863,0.3597657,0.3597657
27864,0.3461247,0.3461247
27865,0.76769984,0.76769984
27866,0.8195529,0.8195529
27867,0.5539232,0.5539232
27868,0.8621275,0.8621275
27869,0.47334602,0.47334602
27870,-0.11371511,-0.11371511
27871,0.49211344,0.49211344
27872,0.15468407,0.15468407
27873,0.05054158,0.05054158
27874,0.7671311,0.7671311
27875,0.49815932,0.49815932
27876,-0.017614245,-0.017614245
27877,0.6063441,0.6063441
27878,0.83005166,0.83005166
27879,0.58052886,0.58052886
27880,0.2021788,0.2021788
27881,0.69860834,0.69860834
27882,0.41945106,0.41945106
27883,0.038478196,0.038478196
27884,0.24116886,0.24116886
27885,-0.034861982,-0.034861982
27886,0.2116943,0.2116943
27887,0.44981954,0.44981954
27888,0.44263086,0.44263086
27889,0.09132972,0.09132972
27890,0.42916262,0.42916262
27891,0.49041414,0.49041414
27892,0.12666589,0.12666589
27893,0.24566966,0.24566966
27894,0.360058,0.360058
27895,0.65164506,0.65164506
27896,0.47918907,0.47918907
27897,-0.023912668,-0.023912668
27898,0.03461337,0.03461337
27899,0.38175595,0.38175595
27900,0.83175886,0.83175886
27901,0.08892459,0.08892459
27902,0.3099814,0.3099814
27903,0.26847357,0.26847357
27904,0.33137906,0.33137906
27905,0.16888526,0.16888526
27906,0.62792045,0.62792045
27907,1.1100119,1.1100119
27908,0.68286395,0.68286395
27909,0.28714478,0.28714478
27910,0.6928177,0.6928177
27911,0.66730493,0.66730493
27912,0.58111686,0.58111686
27913,0.274181,0.274181
27914,0.46021456,0.46021456
27915,0.39817807,0.39817807
27916,0.536767,0.536767
27917,0.48745355,0.48745355
27918,1.0129881,1.0129881
27919,0.55405724,0.55405724
27920,0.92587304,0.92587304
27921,0.6085211,0.6085211
27922,0.49890694,0.49890694
27923,0.9739265,0.9739265
27924,-0.045273483,-0.045273483
27925,0.032223314,0.032223314
27926,0.24031588,0.24031588
27927,0.12508157,0.12508157
27928,0.84894264,0.84894264
27929,0.8785176,0.8785176
27930,0.17585084,0.17585084
27931,0.9435042,0.9435042
27932,0.15000668,0.15000668
27933,0.29046446,0.29046446
27934,0.7504809,0.7504809
27935,0.83666754,0.83666754
27936,0.5471318,0.5471318
27937,0.7180064,0.7180064
27938,0.1806396,0.1806396
27939,0.04549089,0.04549089
27940,0.17218131,0.17218131
27941,0.33120131,0.33120131
27942,0.14760745,0.14760745
27943,0.66114914,0.66114914
27944,0.44605678,0.44605678
27945,0.3958856,0.3958856
27946,0.09131846,0.09131846
27947,0.8640244,0.8640244
27948,0.15163076,0.15163076
27949,0.4903688,0.4903688
27950,0.8661612,0.8661612
27951,0.5927932,0.5927932
27952,0.8770704,0.8770704
27953,0.55730563,0.55730563
27954,0.6818272,0.6818272
27955,0.7935541,0.7935541
27956,0.7526213,0.7526213
27957,0.23672682,0.23672682
27958,0.8958673,0.8958673
27959,0.34320945,0.34320945
27960,0.63370615,0.63370615
27961,0.24214399,0.24214399
27962,0.9750165,0.9750165
27963,0.13460624,0.13460624
27964,-0.060887218,-0.060887218
27965,0.14019868,0.14019868
27966,0.7947779,0.7947779
27967,0.06118974,0.06118974
27968,0.46838167,0.46838167
27969,0.92698365,0.92698365
27970,0.32695425,0.32695425
27971,0.7303154,0.7303154
27972,0.39349258,0.39349258
27973,0.8461617,0.8461617
27974,0.30536658,0.30536658
27975,0.08120844,0.08120844
27976,0.16071057,0.16071057
27977,0.22273752,0.22273752
27978,0.4087126,0.4087126
27979,0.9870633,0.9870633
27980,0.076833755,0.076833755
27981,0.29125923,0.29125923
27982,0.7352255,0.7352255
27983,1.0561154,1.0561154
27984,0.26030415,0.26030415
27985,0.88408685,0.88408685
27986,0.8680333,0.8680333
27987,0.6675035,0.6675035
27988,0.44692543,0.44692543
27989,0.4114931,0.4114931
27990,0.49700242,0.49700242
27991,0.5376248,0.5376248
27992,-0.10195041,-0.10195041
27993,0.10989475,0.10989475
27994,0.82938325,0.82938325
27995,0.657659,0.657659
27996,0.05913794,0.05913794
27997,0.26372975,0.26372975
27998,0.7767888,0.7767888
27999,0.8022437,0.8022437
28000,0.24334008,0.24334008
28001,-0.12288076,-0.12288076
28002,0.08313301,0.08313301
28003,0.34492898,0.34492898
28004,0.608322,0.608322
28005,0.36321557,0.36321557
28006,0.17499343,0.17499343
28007,0.4972138,0.4972138
28008,0.7100057,0.7100057
28009,0.42739502,0.42739502
28010,0.056934744,0.056934744
28011,0.66198736,0.66198736
28012,0.9293896,0.9293896
28013,0.7012322,0.7012322
28014,0.052806944,0.052806944
28015,0.594192,0.594192
28016,0.8714489,0.8714489
28017,0.3185887,0.3185887
28018,0.665721,0.665721
28019,0.18397942,0.18397942
28020,0.013543755,0.013543755
28021,0.3743375,0.3743375
28022,0.5009293,0.5009293
28023,0.52209026,0.52209026
28024,0.38731635,0.38731635
28025,0.6406854,0.6406854
28026,0.21084195,0.21084195
28027,0.6591853,0.6591853
28028,1.0358412,1.0358412
28029,0.6649884,0.6649884
28030,0.92866534,0.92866534
28031,0.0074712336,0.0074712336
28032,0.5735205,0.5735205
28033,0.0009383261,0.0009383261
28034,0.70303655,0.70303655
28035,0.18959382,0.18959382
28036,0.36170536,0.36170536
28037,0.6267385,0.6267385
28038,0.102265,0.102265
28039,0.44349208,0.44349208
28040,0.9996362,0.9996362
28041,0.8910078,0.8910078
28042,0.20755595,0.20755595
28043,0.8833664,0.8833664
28044,0.28868634,0.28868634
28045,0.50951266,0.50951266
28046,0.5623855,0.5623855
28047,0.72960824,0.72960824
28048,-0.007295072,-0.007295072
28049,0.9280472,0.9280472
28050,0.21758598,0.21758598
28051,0.78698,0.78698
28052,0.72917616,0.72917616
28053,0.15269122,0.15269122
28054,-0.014993727,-0.014993727
28055,0.35965157,0.35965157
28056,0.99824345,0.99824345
28057,0.7634595,0.7634595
28058,0.23378447,0.23378447
28059,0.29916936,0.29916936
28060,0.26057917,0.26057917
28061,0.2840037,0.2840037
28062,0.39826995,0.39826995
28063,0.26576608,0.26576608
28064,0.55936015,0.55936015
28065,0.22254664,0.22254664
28066,0.49612284,0.49612284
28067,0.90427166,0.90427166
28068,0.10940987,0.10940987
28069,0.51623374,0.51623374
28070,0.5796181,0.5796181
28071,0.55096745,0.55096745
28072,0.4228472,0.4228472
28073,0.11447498,0.11447498
28074,0.52139705,0.52139705
28075,0.22521749,0.22521749
28076,0.52071583,0.52071583
28077,0.27918297,0.27918297
28078,0.6249403,0.6249403
28079,1.0181093,1.0181093
28080,0.16432446,0.16432446
28081,0.8317473,0.8317473
28082,0.60793173,0.60793173
28083,-0.10768688,-0.10768688
28084,-0.06931478,-0.06931478
28085,0.36193863,0.36193863
28086,0.7499406,0.7499406
28087,0.92261916,0.92261916
28088,0.5312511,0.5312511
28089,0.30411184,0.30411184
28090,0.5161395,0.5161395
28091,0.18542448,0.18542448
28092,-0.0025278926,-0.0025278926
28093,0.44809633,0.44809633
28094,0.5128957,0.5128957
28095,0.8278949,0.8278949
28096,0.7277171,0.7277171
28097,0.03842002,0.03842002
28098,0.50024295,0.50024295
28099,0.17047375,0.17047375
28100,0.19411871,0.19411871
28101,0.8757137,0.8757137
28102,0.32902238,0.32902238
28103,0.8455974,0.8455974
28104,0.85298216,0.85298216
28105,0.10124743,0.10124743
28106,0.46641952,0.46641952
28107,0.20896417,0.20896417
28108,0.5723165,0.5723165
28109,0.19029793,0.19029793
28110,0.9195071,0.9195071
28111,0.4490949,0.4490949
28112,0.6486488,0.6486488
28113,0.65266347,0.65266347
28114,0.16167262,0.16167262
28115,0.33612546,0.33612546
28116,0.269697,0.269697
28117,0.18321341,0.18321341
28118,0.1372532,0.1372532
28119,0.6119689,0.6119689
28120,0.7286744,0.7286744
28121,0.86532605,0.86532605
28122,-0.13402963,-0.13402963
28123,0.025014013,0.025014013
28124,0.33259112,0.33259112
28125,0.43380916,0.43380916
28126,0.5480807,0.5480807
28127,0.3755804,0.3755804
28128,-0.08149427,-0.08149427
28129,0.87884086,0.87884086
28130,0.18642098,0.18642098
28131,0.16420513,0.16420513
28132,0.9632833,0.9632833
28133,1.01946,1.01946
28134,0.36453307,0.36453307
28135,0.8888395,0.8888395
28136,0.7304881,0.7304881
28137,0.22245786,0.22245786
28138,0.7308978,0.7308978
28139,1.0125052,1.0125052
28140,0.87204945,0.87204945
28141,-0.043171108,-0.043171108
28142,0.0952501,0.0952501
28143,0.2749372,0.2749372
28144,0.76706564,0.76706564
28145,0.4787271,0.4787271
28146,0.13698164,0.13698164
28147,0.43578005,0.43578005
28148,0.57297796,0.57297796
28149,0.14564076,0.14564076
28150,0.7000022,0.7000022
28151,0.53313977,0.53313977
28152,0.36636737,0.36636737
28153,0.02720666,0.02720666
28154,0.055170625,0.055170625
28155,0.71046984,0.71046984
28156,0.4547699,0.4547699
28157,0.17250636,0.17250636
28158,0.9350614,0.9350614
28159,0.8339925,0.8339925
28160,0.16541716,0.16541716
28161,0.70307016,0.70307016
28162,0.89181346,0.89181346
28163,0.30707973,0.30707973
28164,0.7020246,0.7020246
28165,0.23001188,0.23001188
28166,1.031895,1.031895
28167,0.3956088,0.3956088
28168,0.7899513,0.7899513
28169,0.19008505,0.19008505
28170,0.44254348,0.44254348
28171,0.46184433,0.46184433
28172,0.62505203,0.62505203
28173,0.15373835,0.15373835
28174,0.17697728,0.17697728
28175,0.7648257,0.7648257
28176,-0.108896434,-0.108896434
28177,0.32536453,0.32536453
28178,0.85077703,0.85077703
28179,0.32863182,0.32863182
28180,0.2972439,0.2972439
28181,0.34317005,0.34317005
28182,0.44301128,0.44301128
28183,0.040193558,0.040193558
28184,-0.026840866,-0.026840866
28185,0.41446218,0.41446218
28186,0.30487478,0.30487478
28187,0.3702826,0.3702826
28188,0.2127851,0.2127851
28189,0.11811113,0.11811113
28190,0.41729552,0.41729552
28191,-0.005446255,-0.005446255
28192,0.179946,0.179946
28193,1.0179039,1.0179039
28194,0.4589815,0.4589815
28195,0.91716444,0.91716444
28196,0.9085103,0.9085103
28197,0.50242144,0.50242144
28198,0.80061764,0.80061764
28199,0.54574215,0.54574215
28200,0.29522026,0.29522026
28201,0.28209305,0.28209305
28202,0.4805076,0.4805076
28203,0.89858514,0.89858514
28204,0.16028872,0.16028872
28205,0.36706758,0.36706758
28206,0.31655943,0.31655943
28207,0.6248881,0.6248881
28208,0.26043332,0.26043332
28209,0.52528244,0.52528244
28210,0.13556543,0.13556543
28211,0.5850589,0.5850589
28212,0.686193,0.686193
28213,0.82832456,0.82832456
28214,0.19656584,0.19656584
28215,0.5264062,0.5264062
28216,0.28719574,0.28719574
28217,0.13852108,0.13852108
28218,0.7472041,0.7472041
28219,0.11562392,0.11562392
28220,0.27637547,0.27637547
28221,0.13984606,0.13984606
28222,0.74034464,0.74034464
28223,0.8626668,0.8626668
28224,0.16965288,0.16965288
28225,0.48000962,0.48000962
28226,0.022742063,0.022742063
28227,1.0903722,1.0903722
28228,0.57507193,0.57507193
28229,0.7798898,0.7798898
28230,-0.10844213,-0.10844213
28231,0.8948662,0.8948662
28232,0.3337239,0.3337239
28233,0.34906173,0.34906173
28234,1.0156099,1.0156099
28235,0.35616928,0.35616928
28236,0.05597669,0.05597669
28237,0.22266442,0.22266442
28238,0.7648386,0.7648386
28239,0.48546517,0.48546517
28240,0.35512537,0.35512537
28241,0.033831418,0.033831418
28242,0.6442498,0.6442498
28243,0.41250247,0.41250247
28244,0.74168634,0.74168634
28245,0.57742715,0.57742715
28246,-0.039291322,-0.039291322
28247,0.26075903,0.26075903
28248,0.50318265,0.50318265
28249,0.45552617,0.45552617
28250,0.7102668,0.7102668
28251,0.7614914,0.7614914
28252,0.19485751,0.19485751
28253,0.9727369,0.9727369
28254,0.21468443,0.21468443
28255,0.44969165,0.44969165
28256,0.58976716,0.58976716
28257,0.14020255,0.14020255
28258,0.10359424,0.10359424
28259,0.83154404,0.83154404
28260,0.31493598,0.31493598
28261,0.5810244,0.5810244
28262,0.24473256,0.24473256
28263,0.2665167,0.2665167
28264,0.707415,0.707415
28265,0.73580307,0.73580307
28266,0.04044211,0.04044211
28267,0.63472426,0.63472426
28268,0.20250523,0.20250523
28269,0.1828295,0.1828295
28270,0.91724336,0.91724336
28271,0.607686,0.607686
28272,0.5623991,0.5623991
28273,0.4857217,0.4857217
28274,0.8697748,0.8697748
28275,0.58626264,0.58626264
28276,0.6132067,0.6132067
28277,0.103474826,0.103474826
28278,0.8000896,0.8000896
28279,0.74468833,0.74468833
28280,0.17639938,0.17639938
28281,-0.09586346,-0.09586346
28282,0.13581976,0.13581976
28283,0.09748316,0.09748316
28284,0.48460767,0.48460767
28285,0.52968574,0.52968574
28286,0.39458188,0.39458188
28287,0.27449304,0.27449304
28288,0.28988373,0.28988373
28289,-0.03159535,-0.03159535
28290,0.045196652,0.045196652
28291,0.8870698,0.8870698
28292,0.24808753,0.24808753
28293,0.24698156,0.24698156
28294,0.946635,0.946635
28295,0.4890881,0.4890881
28296,0.5230819,0.5230819
28297,0.024850726,0.024850726
28298,0.7549296,0.7549296
28299,0.3749751,0.3749751
28300,0.3283055,0.3283055
28301,0.04815328,0.04815328
28302,0.28971773,0.28971773
28303,1.0848143,1.0848143
28304,0.36257726,0.36257726
28305,0.30674642,0.30674642
28306,0.025576591,0.025576591
28307,0.821017,0.821017
28308,1.1666461,1.1666461
28309,0.11491394,0.11491394
28310,0.44766253,0.44766253
28311,0.9878819,0.9878819
28312,0.6106004,0.6106004
28313,0.27690575,0.27690575
28314,0.41451204,0.41451204
28315,1.0360131,1.0360131
28316,0.1999827,0.1999827
28317,0.112890214,0.112890214
28318,0.13611427,0.13611427
28319,0.188517,0.188517
28320,0.90012556,0.90012556
28321,1.1310918,1.1310918
28322,0.46351725,0.46351725
28323,0.6114417,0.6114417
28324,1.056615,1.056615
28325,0.7721172,0.7721172
28326,0.6374705,0.6374705
28327,0.748134,0.748134
28328,0.4058744,0.4058744
28329,0.5186416,0.5186416
28330,0.3672421,0.3672421
28331,0.01794219,0.01794219
28332,0.113963604,0.113963604
28333,0.43653846,0.43653846
28334,0.10190049,0.10190049
28335,0.28088063,0.28088063
28336,0.7575214,0.7575214
28337,0.14168945,0.14168945
28338,0.19646189,0.19646189
28339,0.89428353,0.89428353
28340,0.493742,0.493742
28341,0.89370084,0.89370084
28342,0.2042653,0.2042653
28343,0.81477535,0.81477535
28344,0.53792924,0.53792924
28345,0.5169951,0.5169951
28346,0.6863376,0.6863376
28347,0.5097968,0.5097968
