respondent_id,h1n1_vaccine,seasonal_vaccine
27639,0.046376802,0.19557436
27640,0.88617736,0.71081537
27641,0.80088305,0.8325106
27642,0.2749052,0.6712359
27643,0.021311615,0.05265796
27644,0.06387297,0.6949354
27645,0.080251396,0.09965438
27646,0.081765965,0.3565652
27647,0.16069737,0.18629359
27648,0.015477308,0.063391596
27649,0.053934135,0.27888456
27650,0.06991542,0.7379927
27651,0.2828581,0.8820696
27652,0.14771938,0.22704121
27653,0.005600205,0.027858045
27654,0.3977414,0.529465
27655,0.1382736,0.25182262
27656,0.19179378,0.2816825
27657,0.36201835,0.27683342
27658,0.029052552,0.801577
27659,0.019837813,0.012569186
27660,0.43574512,0.2402417
27661,0.2485186,0.09079291
27662,0.046994302,0.20112692
27663,0.23095421,0.9582544
27664,0.1175022,0.098336734
27665,0.7119219,0.718697
27666,0.086256064,0.71628946
27667,0.028016739,0.099717095
27668,0.91447866,0.9706829
27669,0.22131975,0.90279686
27670,0.43718472,0.9305107
27671,0.3325741,0.91011053
27672,0.025807343,0.10157779
27673,0.024398334,0.21316887
27674,0.062882714,0.56367046
27675,0.71532696,0.7862504
27676,0.32037774,0.88434356
27677,0.07828351,0.25819746
27678,0.26152667,0.30946591
27679,0.10148593,0.5274168
27680,0.7880478,0.87057966
27681,0.004889031,0.018837202
27682,0.052426398,0.9010594
27683,0.072412126,0.72637916
27684,0.08071525,0.1699074
27685,0.018556038,0.04628521
27686,0.115982145,0.32825375
27687,0.041349668,0.056549024
27688,0.17713684,0.81899005
27689,0.5671596,0.9304392
27690,0.68342614,0.91192585
27691,0.63881654,0.9251425
27692,0.0672238,0.24321274
27693,0.049620744,0.7943988
27694,0.15536599,0.5113422
27695,0.16957837,0.32114804
27696,0.16205475,0.8216507
27697,0.7060856,0.9090044
27698,0.25636446,0.2491262
27699,0.012807866,0.10669464
27700,0.034403853,0.5587318
27701,0.28186893,0.37871632
27702,0.5146639,0.21797252
27703,0.024493985,0.0129188495
27704,0.010194668,0.062050838
27705,0.82605124,0.866592
27706,0.03593903,0.8884036
27707,0.024863977,0.18748257
27708,0.35277736,0.6396067
27709,0.2136436,0.16225667
27710,0.061539154,0.288365
27711,0.9154959,0.93736285
27712,0.0129532,0.050676573
27713,0.008364902,0.009003284
27714,0.10432821,0.11069707
27715,0.8946313,0.87868094
27716,0.26540512,0.7001271
27717,0.10893317,0.18437012
27718,0.13206026,0.6126181
27719,0.010240286,0.07250147
27720,0.13430956,0.24000955
27721,0.32876238,0.22667606
27722,0.1474056,0.30607256
27723,0.27956542,0.8909416
27724,0.08871417,0.34877643
27725,0.034267094,0.32484943
27726,0.11835622,0.26989105
27727,0.17150982,0.92833614
27728,0.48371646,0.57385355
27729,0.053867392,0.08993538
27730,0.71717674,0.8768223
27731,0.7895196,0.9136488
27732,0.0738462,0.96028686
27733,0.05621905,0.16558215
27734,0.12956601,0.6096175
27735,0.7738181,0.5479965
27736,0.13309522,0.19703485
27737,0.062176302,0.8044455
27738,0.3899583,0.8966821
27739,0.65748334,0.86628336
27740,0.11551807,0.26207215
27741,0.32514086,0.88375026
27742,0.15550709,0.61647856
27743,0.66535825,0.65258276
27744,0.050684072,0.2858551
27745,0.90291584,0.9424373
27746,0.11154052,0.7480889
27747,0.03757049,0.32538345
27748,0.22735283,0.17526104
27749,0.20994584,0.6717822
27750,0.10539007,0.16776693
27751,0.05630755,0.09091675
27752,0.69561756,0.86270916
27753,0.008453677,0.018292626
27754,0.09580945,0.7763169
27755,0.92071444,0.9658034
27756,0.06943993,0.15600942
27757,0.021985648,0.034436636
27758,0.021942308,0.8623045
27759,0.029344294,0.073449455
27760,0.33318198,0.8427987
27761,0.068925045,0.7756441
27762,0.025015296,0.07065118
27763,0.0673535,0.7353875
27764,0.15166894,0.5491692
27765,0.2601729,0.7376799
27766,0.76477826,0.8821835
27767,0.400987,0.76763695
27768,0.01622639,0.021038461
27769,0.11775329,0.3208924
27770,0.097709805,0.6453041
27771,0.039726518,0.6398267
27772,0.8023665,0.8992769
27773,0.072895266,0.23780371
27774,0.12135507,0.15357909
27775,0.08535927,0.27902055
27776,0.03908862,0.043408558
27777,0.25894767,0.5523337
27778,0.17602919,0.15470563
27779,0.12989776,0.21710111
27780,0.0820305,0.8786182
27781,0.026580663,0.052485716
27782,0.9292796,0.97159934
27783,0.02675819,0.58870524
27784,0.14248602,0.15929131
27785,0.13518734,0.349077
27786,0.09005753,0.08693549
27787,0.1622235,0.22946006
27788,0.04278941,0.10678184
27789,0.8745062,0.90950346
27790,0.5364911,0.81836706
27791,0.08751233,0.5531082
27792,0.06764088,0.55476123
27793,0.23448189,0.1479118
27794,0.20647015,0.24856967
27795,0.35830462,0.5833749
27796,0.19622734,0.5866923
27797,0.5439105,0.4587595
27798,0.32166418,0.1610478
27799,0.17677374,0.16497214
27800,0.076298274,0.21469457
27801,0.019504538,0.090100616
27802,0.6962966,0.9068292
27803,0.0050885687,0.007137184
27804,0.81622016,0.9547826
27805,0.08810409,0.15045969
27806,0.5898505,0.9414547
27807,0.23530851,0.86461574
27808,0.24221087,0.26758614
27809,0.8239499,0.9118545
27810,0.022585463,0.056638256
27811,0.038438637,0.09251917
27812,0.047465622,0.09593047
27813,0.16926114,0.43850154
27814,0.13771181,0.3112733
27815,0.09064088,0.4695743
27816,0.6088832,0.75374526
27817,0.16854239,0.28457287
27818,0.36590296,0.90111506
27819,0.2763597,0.27309313
27820,0.64408827,0.6809311
27821,0.10584206,0.15941617
27822,0.14784986,0.21592098
27823,0.21703249,0.2084868
27824,0.17184664,0.93038756
27825,0.20774692,0.17515744
27826,0.11703792,0.7271577
27827,0.012625621,0.07199324
27828,0.027109958,0.29698238
27829,0.035728525,0.108449705
27830,0.519069,0.2053074
27831,0.13914692,0.51310074
27832,0.1555037,0.39681062
27833,0.2799864,0.2828884
27834,0.87677896,0.92927027
27835,0.86808467,0.9429667
27836,0.07441876,0.961929
27837,0.9017929,0.9543625
27838,0.03738481,0.40552133
27839,0.016420228,0.13711643
27840,0.28106713,0.565951
27841,0.20248896,0.50203866
27842,0.32870728,0.88183933
27843,0.043841466,0.55040914
27844,0.14981565,0.93165743
27845,0.10653084,0.85870117
27846,0.10926854,0.19225374
27847,0.086218365,0.7697605
27848,0.8748909,0.85490507
27849,0.055998158,0.9283891
27850,0.08303008,0.052769173
27851,0.31359977,0.21248223
27852,0.35105228,0.82909983
27853,0.10575136,0.12665978
27854,0.20402811,0.57936525
27855,0.11394323,0.3854437
27856,0.5012809,0.8720801
27857,0.826475,0.9581721
27858,0.74984413,0.92824155
27859,0.88847756,0.95345527
27860,0.22780383,0.8088283
27861,0.06514808,0.18270229
27862,0.12906945,0.30085292
27863,0.20659548,0.30896765
27864,0.1417051,0.2536807
27865,0.58634543,0.9026989
27866,0.7697746,0.86102355
27867,0.30307254,0.47111893
27868,0.58229476,0.8858137
27869,0.07245338,0.50193304
27870,0.23571464,0.09948196
27871,0.13031268,0.4024757
27872,0.023064496,0.08123874
27873,0.2806464,0.09767881
27874,0.30842635,0.6915072
27875,0.31877753,0.45402277
27876,0.0108865015,0.024722673
27877,0.63784915,0.62691957
27878,0.07377551,0.87238264
27879,0.14232072,0.6049558
27880,0.032926794,0.10500168
27881,0.079992905,0.76290756
27882,0.09911211,0.5126561
27883,0.015406098,0.11079765
27884,0.20970136,0.28691655
27885,0.042542815,0.052991897
27886,0.14268784,0.24126185
27887,0.74731046,0.42153868
27888,0.042394932,0.6177177
27889,0.0851905,0.058961883
27890,0.21072538,0.43422976
27891,0.286591,0.69171894
27892,0.11164289,0.120752715
27893,0.03256174,0.050997976
27894,0.17771934,0.24974956
27895,0.081896946,0.49597198
27896,0.094818756,0.30892384
27897,0.013689123,0.036048576
27898,0.008977093,0.011960365
27899,0.041734874,0.3495962
27900,0.63186616,0.931747
27901,0.0827326,0.1338086
27902,0.067876555,0.27743253
27903,0.10007014,0.24629915
27904,0.2502051,0.30352274
27905,0.044661652,0.17107119
27906,0.104078405,0.84254014
27907,0.8982701,0.969956
27908,0.17913206,0.5810115
27909,0.16683386,0.14946415
27910,0.2836492,0.69489396
27911,0.26080507,0.7111246
27912,0.10664779,0.6876493
27913,0.021637138,0.261087
27914,0.033370342,0.42218623
27915,0.09441543,0.33599004
27916,0.0871943,0.534539
27917,0.03083231,0.17874141
27918,0.13804205,0.9027939
27919,0.254263,0.41437343
27920,0.14476186,0.9643748
27921,0.03453028,0.6643572
27922,0.19214617,0.3766819
27923,0.15996985,0.9237728
27924,0.05606863,0.048680965
27925,0.004742933,0.04109898
27926,0.21963881,0.19109507
27927,0.04656973,0.17447235
27928,0.8754122,0.9321847
27929,0.042424105,0.92025024
27930,0.24134406,0.1499953
27931,0.87166494,0.9369715
27932,0.16412959,0.11310997
27933,0.010869848,0.2139263
27934,0.6685199,0.8514831
27935,0.16484587,0.9049779
27936,0.238615,0.8364207
27937,0.89302063,0.91495574
27938,0.074297,0.20162232
27939,0.013620241,0.018652273
27940,0.039195113,0.13523653
27941,0.04738085,0.18961664
27942,0.03975268,0.106807485
27943,0.070991784,0.8139787
27944,0.28729084,0.38163784
27945,0.43369517,0.27839962
27946,0.07477935,0.12741776
27947,0.45272428,0.9155256
27948,0.009645538,0.064293
27949,0.18537067,0.43438107
27950,0.07690674,0.9008537
27951,0.53406,0.5724813
27952,0.024637826,0.926883
27953,0.10683463,0.58845866
27954,0.10948919,0.63682693
27955,0.018813271,0.7436392
27956,0.8075268,0.88515466
27957,0.02221077,0.12724833
27958,0.6530154,0.91419095
27959,0.25054583,0.26130417
27960,0.1278101,0.76237494
27961,0.09087466,0.18975468
27962,0.92234194,0.9534077
27963,0.015308194,0.039395105
27964,0.0071071982,0.03523731
27965,0.033327974,0.05465747
27966,0.50626206,0.8377113
27967,0.02558944,0.06927343
27968,0.14715536,0.49389803
27969,0.86242217,0.9220772
27970,0.14876795,0.28019255
27971,0.05681434,0.82576174
27972,0.061450366,0.49207157
27973,0.86148864,0.92119205
27974,0.08152933,0.20712264
27975,0.07489431,0.11605336
27976,0.057758544,0.13404134
27977,0.04503991,0.10409929
27978,0.11316286,0.543483
27979,0.49866533,0.89166874
27980,0.037685685,0.043300603
27981,0.047828503,0.2280708
27982,0.20499314,0.65890646
27983,0.8064759,0.9576631
27984,0.107860535,0.12394955
27985,0.119519144,0.87519854
27986,0.89706606,0.854211
27987,0.14180632,0.6883402
27988,0.034160238,0.49174574
27989,0.16615362,0.32810813
27990,0.11309806,0.50566083
27991,0.1545536,0.52743495
27992,0.015689924,0.027503505
27993,0.050044257,0.086728215
27994,0.43894094,0.9032024
27995,0.14334686,0.85832036
27996,0.010911283,0.024278762
27997,0.08972042,0.15460949
27998,0.19193085,0.88752806
27999,0.30015528,0.7987053
28000,0.0125228185,0.07532861
28001,0.007531503,0.01567254
28002,0.014530874,0.02582706
28003,0.08358569,0.29594675
28004,0.29177722,0.68602985
28005,0.2085285,0.26073003
28006,0.23399948,0.19842234
28007,0.23274803,0.53227836
28008,0.01505603,0.92856544
28009,0.04293176,0.31572288
28010,0.02757927,0.072060235
28011,0.058431778,0.7449275
28012,0.7593876,0.9045661
28013,0.32180792,0.61147994
28014,0.045981392,0.06447308
28015,0.23973106,0.5671398
28016,0.43219712,0.9253371
28017,0.12270717,0.21239816
28018,0.01986522,0.823903
28019,0.06276738,0.09111475
28020,0.010372972,0.02018929
28021,0.20050864,0.36494642
28022,0.3212981,0.30394116
28023,0.47348395,0.44124076
28024,0.013327882,0.20305543
28025,0.64025724,0.79675776
28026,0.057972956,0.13904007
28027,0.31197324,0.79019165
28028,0.26280382,0.9318844
28029,0.6736778,0.6966307
28030,0.73062223,0.9108622
28031,0.00842855,0.017410878
28032,0.057441212,0.6459788
28033,0.325503,0.11721394
28034,0.6923348,0.8373529
28035,0.20947719,0.19893353
28036,0.118110605,0.17271055
28037,0.0435451,0.7497878
28038,0.009716319,0.028225759
28039,0.11590197,0.5372938
28040,0.20032933,0.91974944
28041,0.10042355,0.94238925
28042,0.05455946,0.16117775
28043,0.37734857,0.93357486
28044,0.17844222,0.17889015
28045,0.15039302,0.36228508
28046,0.07420802,0.5837118
28047,0.2823292,0.7718387
28048,0.04607779,0.108019136
28049,0.10189336,0.93751734
28050,0.074796245,0.25622436
28051,0.2173128,0.7783028
28052,0.7554141,0.77754354
28053,0.03151348,0.07757921
28054,0.23832299,0.122414865
28055,0.0642029,0.26690164
28056,0.38025293,0.9260378
28057,0.030553078,0.8752635
28058,0.008949285,0.09311976
28059,0.041207727,0.14790721
28060,0.030897439,0.18906514
28061,0.10974451,0.18933229
28062,0.26192024,0.37514395
28063,0.32806864,0.2372965
28064,0.02145318,0.4914482
28065,0.08934562,0.2442863
28066,0.17476575,0.66614026
28067,0.17658824,0.90753096
28068,0.19200449,0.114147715
28069,0.07903989,0.60527927
28070,0.08887264,0.6899721
28071,0.30306345,0.86634856
28072,0.079074934,0.33311334
28073,0.016842632,0.060323324
28074,0.3332246,0.4330814
28075,0.1015727,0.16712601
28076,0.1651969,0.5676188
28077,0.07133285,0.114989385
28078,0.09613142,0.757051
28079,0.21791479,0.94752485
28080,0.06709334,0.101957045
28081,0.22093578,0.8595841
28082,0.2388379,0.7413178
28083,0.005208765,0.014251771
28084,0.016478127,0.068536185
28085,0.49807116,0.24687369
28086,0.25998685,0.8469845
28087,0.04048117,0.9084741
28088,0.20753537,0.67773855
28089,0.02505994,0.13539544
28090,0.020610403,0.3900265
28091,0.034499995,0.16521098
28092,0.0064828186,0.045523435
28093,0.021182775,0.5376745
28094,0.059263293,0.47174174
28095,0.87987024,0.93454856
28096,0.26245522,0.7218359
28097,0.04504145,0.05204888
28098,0.2665934,0.36905947
28099,0.072039306,0.29737774
28100,0.012500991,0.122120395
28101,0.1633755,0.8161512
28102,0.04691627,0.22843648
28103,0.10345812,0.9273932
28104,0.21618095,0.95824355
28105,0.061667085,0.08363934
28106,0.050413746,0.41617903
28107,0.07505499,0.1751979
28108,0.32565105,0.65394026
28109,0.1549225,0.21018277
28110,0.17341578,0.8303676
28111,0.08515933,0.35862625
28112,0.5929777,0.8552801
28113,0.10684975,0.7185503
28114,0.03518976,0.10099111
28115,0.068594046,0.3450601
28116,0.029501421,0.2077431
28117,0.05242269,0.21915115
28118,0.12907998,0.11903921
28119,0.37238973,0.67846686
28120,0.79427963,0.70024586
28121,0.79981434,0.8435058
28122,0.0043858937,0.0052289977
28123,0.08914733,0.058736507
28124,0.27183336,0.44978547
28125,0.38615194,0.5705638
28126,0.24622592,0.4714244
28127,0.15090658,0.2171966
28128,0.039203987,0.019384393
28129,0.3658486,0.86858535
28130,0.07973796,0.15432426
28131,0.1994283,0.187921
28132,0.43162528,0.955005
28133,0.218255,0.9343126
28134,0.16424917,0.2850233
28135,0.08282222,0.97273976
28136,0.039635666,0.9060177
28137,0.11694256,0.19023193
28138,0.23775776,0.8889376
28139,0.61632884,0.9486389
28140,0.5584129,0.8917805
28141,0.01239068,0.017514357
28142,0.030914804,0.11357846
28143,0.24154042,0.16783269
28144,0.0828138,0.95874035
28145,0.27331218,0.51919436
28146,0.022818495,0.1734035
28147,0.050204802,0.48064452
28148,0.5961903,0.4437197
28149,0.038665023,0.10801708
28150,0.08759963,0.6249255
28151,0.07214776,0.68918484
28152,0.25177282,0.32026413
28153,0.03062255,0.09696425
28154,0.03640143,0.08999468
28155,0.022698592,0.8032904
28156,0.008068439,0.39021152
28157,0.10463443,0.068607904
28158,0.37029612,0.93308896
28159,0.37366882,0.9108526
28160,0.08379168,0.19241232
28161,0.2508667,0.8390372
28162,0.21722709,0.88047624
28163,0.12181532,0.30172297
28164,0.31379974,0.69861984
28165,0.042532884,0.08570734
28166,0.69956857,0.94079965
28167,0.19541578,0.41343188
28168,0.45009598,0.8845747
28169,0.03385403,0.14986195
28170,0.1737717,0.6678477
28171,0.30611426,0.35443974
28172,0.1009813,0.7356244
28173,0.022320671,0.117704265
28174,0.102885775,0.18516098
28175,0.14654762,0.8022283
28176,0.0039356165,0.006588111
28177,0.092234194,0.21696982
28178,0.1609965,0.8679473
28179,0.17271467,0.45208928
28180,0.112961404,0.11186729
28181,0.12825942,0.45902604
28182,0.08736787,0.3474149
28183,0.06967317,0.09167768
28184,0.00973131,0.026265947
28185,0.246728,0.47752804
28186,0.15301982,0.34071583
28187,0.21137734,0.40879813
28188,0.17609686,0.20364772
28189,0.02267147,0.09488131
28190,0.13878405,0.37176105
28191,0.0028051296,0.0031117466
28192,0.06642775,0.16908847
28193,0.1302619,0.9419153
28194,0.025600683,0.3364798
28195,0.21756567,0.92578477
28196,0.7879029,0.86164254
28197,0.20090842,0.46881887
28198,0.46824452,0.91052276
28199,0.06474464,0.49522242
28200,0.023956425,0.15332462
28201,0.07509176,0.26742274
28202,0.071097694,0.6362601
28203,0.5785464,0.89570147
28204,0.05479798,0.08828534
28205,0.62738943,0.4693169
28206,0.19819425,0.18929972
28207,0.31315157,0.67752975
28208,0.030711723,0.098857075
28209,0.41983807,0.67979455
28210,0.03235287,0.07075595
28211,0.7572096,0.78709453
28212,0.7957812,0.7819001
28213,0.93728566,0.9772366
28214,0.013642481,0.09440987
28215,0.6157437,0.5093102
28216,0.09591772,0.2699689
28217,0.008755212,0.035939913
28218,0.9060999,0.95383817
28219,0.04184784,0.0112603605
28220,0.08848012,0.10184901
28221,0.14035846,0.12589648
28222,0.1940618,0.721724
28223,0.15134913,0.95118445
28224,0.24198133,0.12698042
28225,0.14267378,0.4855366
28226,0.027409595,0.06926494
28227,0.23217012,0.94026035
28228,0.071451165,0.6896155
28229,0.863978,0.92746764
28230,0.0017220834,0.009481741
28231,0.6833528,0.9147483
28232,0.19234765,0.52201986
28233,0.20068337,0.30665585
28234,0.85037726,0.975248
28235,0.013465773,0.32707366
28236,0.025668917,0.054335702
28237,0.09575702,0.14276737
28238,0.12447517,0.90304995
28239,0.10254547,0.4817814
28240,0.308047,0.19247428
28241,0.020888438,0.09069855
28242,0.4142322,0.72542655
28243,0.17532252,0.24404052
28244,0.0996599,0.8811328
28245,0.17264211,0.53893036
28246,0.015682776,0.022081213
28247,0.5969068,0.18203941
28248,0.1184962,0.17309353
28249,0.05347422,0.5025233
28250,0.17884684,0.70645684
28251,0.22032629,0.7686364
28252,0.11185759,0.15002477
28253,0.4907638,0.9318548
28254,0.17155509,0.29046208
28255,0.2287199,0.31604862
28256,0.7481069,0.5850374
28257,0.025408102,0.1443235
28258,0.12340288,0.1123683
28259,0.07385753,0.8740699
28260,0.20296596,0.21811144
28261,0.56675917,0.63067037
28262,0.050122906,0.12827261
28263,0.09804638,0.21559657
28264,0.3176392,0.77915883
28265,0.12329223,0.8811749
28266,0.006444984,0.017590087
28267,0.16296355,0.5331115
28268,0.2000092,0.25698608
28269,0.25990114,0.1717081
28270,0.25224054,0.9126883
28271,0.8120331,0.8396417
28272,0.11287354,0.6502139
28273,0.088066004,0.40138808
28274,0.74744725,0.91271585
28275,0.26176086,0.7411384
28276,0.24293861,0.5271394
28277,0.013825179,0.057623982
28278,0.30796832,0.82389736
28279,0.65850985,0.92902684
28280,0.009762477,0.11134394
28281,0.0069586663,0.011389154
28282,0.025777403,0.050179515
28283,0.07549582,0.1323561
28284,0.8274842,0.50859326
28285,0.5030802,0.6346249
28286,0.027582671,0.16946998
28287,0.048879743,0.19391674
28288,0.20102634,0.2718587
28289,0.0071594426,0.020057032
28290,0.0649267,0.12538795
28291,0.54383105,0.9154557
28292,0.04147901,0.12943922
28293,0.04112594,0.16508262
28294,0.54915726,0.9202285
28295,0.09329282,0.35565668
28296,0.54376876,0.31121048
28297,0.027227407,0.024281371
28298,0.07206631,0.90701
28299,0.12963007,0.21333393
28300,0.07086648,0.26694903
28301,0.052060906,0.048138104
28302,0.13053882,0.2855284
28303,0.9345817,0.97851986
28304,0.0434963,0.2956976
28305,0.1219089,0.20318854
28306,0.07322036,0.0602454
28307,0.3996157,0.8895497
28308,0.429728,0.95179164
28309,0.013890984,0.09181701
28310,0.25383094,0.4094414
28311,0.091911286,0.95274854
28312,0.018418657,0.6793832
28313,0.051384926,0.2710621
28314,0.16225506,0.40116248
28315,0.8659225,0.90968347
28316,0.025265073,0.1435676
28317,0.02646357,0.0566076
28318,0.018439258,0.12243745
28319,0.078417614,0.14555877
28320,0.6753216,0.84550935
28321,0.15246703,0.9709335
28322,0.33834693,0.5439259
28323,0.35105342,0.8341521
28324,0.05422743,0.9669415
28325,0.03770152,0.8422368
