respondent_id,h1n1_vaccine,seasonal_vaccine
27635,0.023131799,0.9727668
27636,0.006853673,0.9978866
27637,0.4611968,0.14428356
27638,0.09622012,0.055473782
27639,0.008271254,0.20788498
27640,0.9984452,0.012802705
27641,0.99999225,0.99999976
27642,0.12641977,0.33497
27643,0.03179914,0.021385062
27644,0.07921471,0.27400318
27645,0.1330139,0.008474526
27646,0.06565814,0.99957305
27647,0.04363183,0.08254822
27648,0.005329629,0.007472361
27649,0.01636593,0.17553866
27650,0.044064686,0.18235086
27651,0.1476985,0.983924
27652,0.0017740222,0.89850366
27653,4.726862e-05,0.00061333424
27654,0.37168732,0.99993503
27655,0.010187462,0.17156722
27656,0.039520748,0.17872895
27657,0.056169797,2.624065e-13
27658,0.0014010859,0.15667357
27659,0.010928573,0.018420892
27660,0.09952736,5.254947e-08
27661,0.021941204,2.4976732e-11
27662,0.13124599,0.116530806
27663,0.3942496,0.9999931
27664,0.06101722,3.0729507e-12
27665,0.09184608,0.12071415
27666,0.016821949,0.983924
27667,0.00010815904,0.0013923919
27668,1.0,1.0
27669,0.15772381,0.9143584
27670,0.81210417,0.99968886
27671,0.1024057,0.997029
27672,0.08857959,0.17019807
27673,0.0005025434,0.5284442
27674,0.04262793,0.7186407
27675,0.063351974,0.9979804
27676,0.9999827,0.983924
27677,0.009121185,0.15405306
27678,0.627898,0.27374452
27679,0.084192224,0.646944
27680,0.17811157,0.9963463
27681,3.5089113e-05,0.023288785
27682,0.03532812,0.983924
27683,0.05830032,0.025479121
27684,0.08082792,0.12777749
27685,0.03191665,0.0073225703
27686,0.051074438,0.99999225
27687,0.027643258,0.02729948
27688,0.121680036,0.99999774
27689,0.36388397,0.273419
27690,0.982067,1.0
27691,0.0884797,0.983924
27692,0.027996749,0.67543256
27693,0.061955806,0.8164308
27694,0.059869077,0.9563968
27695,0.12003778,0.6500297
27696,0.12465027,0.9740117
27697,0.9999826,0.7163488
27698,0.6799791,0.22134112
27699,0.07397155,0.17691533
27700,0.003479922,0.87517166
27701,0.7041458,0.516027
27702,0.99997973,0.10275255
27703,0.005854333,0.0022745586
27704,0.0035900525,0.031093033
27705,0.9977691,0.13310185
27706,0.007519739,0.983924
27707,0.076488584,0.12633054
27708,0.062126875,0.12745513
27709,0.108887516,5.4396733e-06
27710,0.10860898,0.95284057
27711,1.0,1.0
27712,0.076372296,1.9052235e-05
27713,3.4235157e-07,2.590861e-06
27714,0.015522575,0.070892535
27715,1.0,1.0
27716,0.79099864,0.9970951
27717,0.8062624,0.051002763
27718,0.12498766,0.9500372
27719,0.0027924639,0.07719842
27720,0.29013398,0.98179483
27721,0.088747926,0.07086903
27722,0.09007771,0.08748619
27723,0.12379503,0.99785453
27724,0.009057053,0.8721875
27725,0.11374165,0.9791926
27726,0.13461882,0.90085757
27727,0.08402285,0.98037773
27728,0.9977235,0.007840002
27729,0.018184422,0.14166819
27730,0.14202191,0.983924
27731,0.9984669,1.0
27732,0.15936048,0.98066336
27733,0.024567382,0.11714323
27734,0.11377085,0.97922575
27735,0.9999926,0.9999999
27736,0.011616103,0.053722374
27737,0.00030714044,0.7011638
27738,0.118091285,0.26625815
27739,0.9999696,0.99467355
27740,0.022551173,0.22886197
27741,0.9998466,0.9998123
27742,0.10658035,0.91197664
27743,0.53454924,0.95607483
27744,0.072813466,0.1970324
27745,0.9831208,0.99980694
27746,0.05633824,0.45738542
27747,0.02399711,0.035782374
27748,0.99920756,0.101269715
27749,0.061941314,0.9732588
27750,0.004743079,1.01826764e-07
27751,0.026270824,0.19407506
27752,0.06588677,0.9984629
27753,0.0014219974,0.0039845137
27754,0.16329925,0.983924
27755,0.9999994,1.0
27756,0.04611912,0.1764421
27757,0.007482465,0.004003353
27758,0.010801312,0.983924
27759,0.0241053,0.16373003
27760,0.100194566,0.983924
27761,0.013671004,0.13342531
27762,0.0083901,0.0041941325
27763,0.074135885,0.87174636
27764,0.11407453,0.45141637
27765,0.9999989,0.9999331
27766,0.89643484,0.9997904
27767,0.10152535,0.9999881
27768,0.22432643,2.2730067e-06
27769,0.08749715,0.17363842
27770,0.06957378,0.41944388
27771,0.02479334,0.983924
27772,0.9999968,0.99797803
27773,0.00012030133,0.0121478345
27774,0.0086447215,0.9180206
27775,0.01791633,0.31132436
27776,0.0028802564,0.09639388
27777,0.3104126,0.97696906
27778,0.14908278,0.15784922
27779,0.098412424,0.3381928
27780,0.04384353,0.9801257
27781,0.0034123135,0.025052194
27782,1.0,0.031580046
27783,0.011727584,0.9831849
27784,0.04605074,0.983924
27785,0.13019142,0.9546739
27786,0.018895162,0.0006323969
27787,0.13751085,0.12574641
27788,0.05851896,0.14776918
27789,0.9999999,0.54408556
27790,1.0,1.0
27791,0.054948308,0.18488389
27792,0.05017149,0.42001724
27793,0.05481648,8.276409e-06
27794,0.1408518,0.12528704
27795,0.26287892,0.10116922
27796,0.11444554,0.9793783
27797,1.0,0.9999975
27798,0.9999994,0.028680135
27799,0.051100284,0.0920339
27800,0.005704625,0.11834356
27801,0.0021770338,1.9865515e-06
27802,0.03978546,0.9979424
27803,0.005825652,2.5625926e-05
27804,0.13645464,0.9999807
27805,0.1029154,0.6232636
27806,1.0,1.0
27807,0.06739431,0.99999976
27808,0.040521678,0.9829596
27809,0.091462076,0.65163696
27810,0.008407045,0.084452875
27811,0.0007273226,0.106445976
27812,0.004849695,0.38330653
27813,0.012774766,0.10184268
27814,0.043875024,0.60048205
27815,0.030777525,0.3902259
27816,0.044616863,0.9987463
27817,0.12248741,0.22302198
27818,0.73331976,0.97881365
27819,0.2073197,0.68025553
27820,0.9999889,0.91173404
27821,0.018009784,0.08181439
27822,0.091335796,0.3331254
27823,0.020527883,0.14228551
27824,0.101440616,0.9999999
27825,0.014823033,0.054939754
27826,0.10589949,0.983924
27827,0.0068870997,0.11953927
27828,0.0028367024,5.95797e-05
27829,0.0072266855,0.040594537
27830,0.07801791,0.02694453
27831,0.40034702,0.7476905
27832,0.08360737,1.0
27833,0.9999999,1.0
27834,1.0,1.0
27835,1.0,1.0
27836,0.03894001,0.99998844
27837,1.0,0.99999976
27838,0.013175527,0.283895
27839,0.022911062,0.006238495
27840,0.07794237,0.037544083
27841,0.014941083,0.6442052
27842,0.5128771,0.9904483
27843,0.05879336,0.90529245
27844,0.025609404,0.41035756
27845,0.2641458,1.0
27846,0.6548711,0.99999714
27847,0.02267491,0.983924
27848,0.9979906,0.9999925
27849,0.081670195,0.4591969
27850,0.059003063,0.03483208
27851,0.071529046,0.06562758
27852,0.08609385,0.94615275
27853,0.005022608,2.3207353e-16
27854,0.79099864,0.8372405
27855,0.11299384,0.14845851
27856,0.031489797,0.99615747
27857,1.0,1.0
27858,0.9973998,1.0
27859,1.0,0.99999976
27860,0.54645354,0.90809643
27861,0.07138053,0.92447567
27862,0.05029666,0.1825702
27863,0.15052046,0.009047109
27864,0.024570206,0.20866407
27865,1.0,1.0
27866,0.9986248,0.9759926
27867,0.07263547,0.9797784
27868,0.12454329,0.30198836
27869,0.049595855,0.28805348
27870,0.0038699864,2.5034443e-11
27871,0.09770165,0.21024343
27872,0.023384886,0.11980111
27873,0.011555159,5.2336707e-12
27874,0.1856062,0.983924
27875,0.06991858,0.08101726
27876,0.0011193244,0.15156294
27877,0.08968417,0.047853786
27878,0.092207775,0.983924
27879,0.10341753,0.61910504
27880,0.025929835,0.13376078
27881,0.036888003,0.9223646
27882,0.02539396,0.95608985
27883,0.05966652,0.113533735
27884,0.12938648,0.15534323
27885,0.033673316,0.07939939
27886,0.048336007,0.035409156
27887,0.32070166,0.9999628
27888,0.009923176,0.87458897
27889,0.0072219935,0.019529002
27890,0.14450262,0.3923309
27891,0.14421335,0.10971304
27892,0.038650632,0.012891545
27893,0.02443715,0.038310446
27894,0.038257446,0.7618179
27895,0.60559,0.724607
27896,0.027074063,0.83328545
27897,0.0016886233,0.011136092
27898,0.0016165754,2.3954285e-06
27899,0.017524928,0.33022842
27900,0.02527081,0.68039715
27901,0.035475805,0.15859313
27902,0.07760818,0.42245305
27903,0.024705686,0.043894257
27904,0.11726808,0.12976642
27905,0.014697024,0.083008535
27906,0.08332961,0.9547095
27907,0.12170224,1.0
27908,0.10784786,1.0
27909,0.0063461373,0.16083233
27910,0.14806527,0.35960042
27911,0.017172588,0.1520266
27912,0.14073993,0.85018915
27913,0.011137914,0.15101424
27914,0.02529644,0.9989825
27915,0.011192989,0.11851667
27916,0.08530198,0.11934651
27917,0.0034726667,0.0055950033
27918,0.02420956,0.983924
27919,0.13376904,0.99999774
27920,0.39033115,0.65404177
27921,0.0065447874,0.14573504
27922,0.16290484,0.9796444
27923,0.55873215,0.97404295
27924,0.120603316,0.021568773
27925,3.5635043e-05,0.08282222
27926,0.028180216,0.15926969
27927,0.003205226,0.16532552
27928,1.0,1.0
27929,0.030270666,0.983924
27930,0.5108539,0.024224663
27931,0.15413167,1.0
27932,0.014782234,0.06550567
27933,0.010434254,0.2641534
27934,0.31364432,0.983924
27935,0.79099864,0.9393353
27936,0.13296725,0.99339193
27937,1.0,1.0
27938,0.07107858,0.15633966
27939,0.0009360697,0.0015876158
27940,0.005813532,0.037855893
27941,0.008870069,0.23814824
27942,0.0055369153,2.7667818e-06
27943,0.0068507334,0.13649043
27944,0.09949335,0.09614308
27945,0.111055225,0.1297209
27946,0.0001558557,0.08247565
27947,0.11565496,0.999984
27948,7.818392e-05,3.2671407e-05
27949,0.14758405,0.17615816
27950,0.114100516,0.97928816
27951,0.8114375,0.9999994
27952,0.0055846428,0.97647786
27953,0.11517928,0.97489923
27954,0.05316841,0.983924
27955,0.050456136,0.9498653
27956,1.0,1.0
27957,0.038930032,0.09550761
27958,0.40455142,0.9939062
27959,0.07869733,0.9983215
27960,0.06349989,1.0
27961,0.060227945,0.3658729
27962,1.0,1.0
27963,2.1106021e-05,0.13909599
27964,0.01165663,0.083708815
27965,0.009894373,0.04397139
27966,0.08858991,1.0
27967,0.00041925564,0.16829874
27968,0.027911672,0.060775183
27969,0.9999999,0.99999344
27970,0.15572803,0.110978134
27971,0.07500085,0.44710913
27972,0.05873004,0.40211955
27973,0.020254284,0.09847971
27974,0.13868351,0.18525383
27975,0.048010707,0.053465925
27976,0.0046925335,0.05642215
27977,0.00020675616,0.0524444
27978,0.12246092,0.3656692
27979,0.1657918,0.983924
27980,0.009750266,0.00019919852
27981,0.13491316,0.23630798
27982,0.1647652,0.9770785
27983,0.99543226,0.99868435
27984,0.116277054,0.08868373
27985,0.030758457,0.9790299
27986,1.0,1.0
27987,0.07353351,1.0
27988,0.07634061,0.8603333
27989,0.18209793,0.18448567
27990,0.15849365,0.916238
27991,0.05582156,0.09837888
27992,0.001904595,0.02263468
27993,0.039887086,0.12191956
27994,0.99999976,0.99997747
27995,0.19194233,0.99999917
27996,0.00062729535,9.261858e-05
27997,0.745772,0.21470268
27998,0.9863907,0.983924
27999,0.5520618,0.98099166
28000,0.017355379,0.20128793
28001,0.0027019817,0.00041480316
28002,0.027774537,0.013204494
28003,0.05103387,0.2815791
28004,0.070195995,0.10725708
28005,0.04306857,0.060277984
28006,0.056091405,0.17232676
28007,0.027868612,0.1783766
28008,0.0023859742,0.97063273
28009,0.020168241,0.035048664
28010,0.019051041,0.113551416
28011,0.0097692795,0.9550136
28012,0.7783267,0.9998499
28013,0.061476838,0.98057026
28014,0.027273137,0.10210736
28015,0.011639125,0.9833493
28016,0.02785794,0.33958852
28017,0.01990372,0.8921684
28018,0.007450047,0.983924
28019,0.047640283,0.035112027
28020,0.006529381,0.020786919
28021,0.11178513,0.95394576
28022,0.028854802,1.0
28023,0.999793,1.0
28024,0.00015788982,0.1395586
28025,0.9962748,1.0
28026,0.021186542,0.00012159464
28027,0.14967377,0.06281187
28028,0.16186532,0.983924
28029,0.1659672,0.983924
28030,0.9984242,0.9802909
28031,6.4499385e-05,0.09291562
28032,0.02091551,0.27926877
28033,0.31833336,0.00097452704
28034,0.9665893,0.9475984
28035,0.009850447,0.0036003375
28036,0.11792795,0.10230931
28037,0.007623465,0.16194017
28038,0.0042776624,0.004709061
28039,0.032412454,0.97507405
28040,0.15484303,0.9470099
28041,0.082189,0.983924
28042,0.07477856,0.16239512
28043,0.9999988,0.99995244
28044,0.0076236087,0.11677693
28045,0.00807829,0.84106827
28046,0.07973905,0.9443476
28047,0.0978429,0.115067735
28048,0.00027030104,8.58565e-09
28049,0.022197304,0.983924
28050,0.011938888,0.12079141
28051,0.15906224,0.9647557
28052,0.3770771,0.99958545
28053,0.018887836,0.15601337
28054,0.9999987,0.0040611615
28055,0.042146113,0.1910359
28056,0.081818946,0.99999964
28057,0.039060462,0.4147756
28058,0.0077008125,0.20194815
28059,0.07697703,0.094592825
28060,0.05249371,0.939909
28061,0.18501142,0.19491267
28062,0.01172467,0.1660304
28063,0.057483383,0.021307772
28064,0.028233964,0.1615508
28065,0.060045272,0.014805551
28066,0.30324596,0.983924
28067,0.08972509,0.99998164
28068,0.1821165,0.11009743
28069,0.056850962,0.12924896
28070,0.05301676,0.8980284
28071,0.924091,0.983924
28072,0.024620803,0.06166847
28073,0.0003531363,0.008941085
28074,0.99999964,0.986426
28075,0.10909005,0.08404153
28076,0.054610405,0.9646824
28077,0.030404415,0.13015132
28078,0.08228807,0.40287575
28079,0.14921227,0.2565514
28080,0.013325291,0.09051893
28081,0.13687243,0.983924
28082,0.28100383,0.8692004
28083,0.00024964657,0.005835157
28084,0.013899889,2.2493316e-06
28085,0.06246899,0.018079445
28086,0.04703885,0.9974716
28087,0.03305766,0.983924
28088,0.16168918,0.983924
28089,0.0475383,0.71380085
28090,0.00032758803,0.12500106
28091,0.009076868,0.23128615
28092,0.0046784864,0.13162604
28093,0.00089832826,0.11193843
28094,0.09338967,0.24146347
28095,1.0,0.99996626
28096,0.05969706,0.3733339
28097,0.016968263,0.08318715
28098,0.08327583,0.717267
28099,0.046315145,0.14515184
28100,0.00025864557,0.01589373
28101,0.091071784,0.9960439
28102,0.06938357,0.8157542
28103,0.48682612,0.983924
28104,0.76799357,1.0
28105,0.09971642,0.088394724
28106,0.010472332,0.16900203
28107,0.029209824,0.26326177
28108,0.8371507,0.9624061
28109,0.6234804,0.017270077
28110,0.03539015,0.3114106
28111,0.08722487,0.20174901
28112,0.9999969,1.0
28113,0.12543744,0.59086096
28114,0.004806702,0.055328343
28115,0.037634514,0.6388292
28116,0.0027667088,0.5532749
28117,0.023337485,0.1756062
28118,0.02823553,0.14231785
28119,0.05781096,0.9380386
28120,1.0,0.9912599
28121,0.96833974,0.97585505
28122,0.008708247,0.019987509
28123,0.06769265,2.4271058e-05
28124,0.12882063,0.36224854
28125,1.0,1.0
28126,0.1570127,0.99756753
28127,0.010230417,0.9569744
28128,0.018178975,1.4700309e-05
28129,0.09533412,0.92144483
28130,0.1842385,0.117439516
28131,0.07374886,0.111906596
28132,0.97259504,0.8752272
28133,0.10052722,0.9997646
28134,0.6392616,0.0005998525
28135,0.009253974,0.9561257
28136,0.0973244,0.97636455
28137,0.057752393,0.2879317
28138,0.025173482,1.0
28139,0.18705525,0.999863
28140,0.121854074,1.0
28141,0.0030915872,0.00044687858
28142,0.112903826,0.7220767
28143,0.11009577,0.21319158
28144,0.057149485,0.983924
28145,0.040711105,0.41623688
28146,0.5670426,0.27263513
28147,0.08421311,0.91405636
28148,0.18186934,0.08048659
28149,0.064838946,0.15069658
28150,0.04618081,0.51177186
28151,0.016171647,0.9228353
28152,0.9993718,0.98780173
28153,0.002563936,0.015659047
28154,0.019856168,0.07004013
28155,0.0046026306,0.983924
28156,6.123555e-06,0.09470353
28157,0.018179018,0.09683319
28158,0.63267034,0.9977469
28159,0.1060789,0.92838323
28160,0.0025097844,0.15650134
28161,0.15332553,0.84484226
28162,0.05362882,0.983924
28163,0.048417952,0.9502517
28164,0.14649303,0.8905487
28165,0.009867903,0.060251147
28166,0.9966274,0.983924
28167,0.097771585,0.92933345
28168,0.10998873,0.983924
28169,0.041606802,0.15045619
28170,0.15042202,0.97295713
28171,0.101601474,0.982863
28172,0.18683346,0.983924
28173,0.020368908,0.109995395
28174,0.08003738,0.87430716
28175,0.09104802,0.9999865
28176,0.0021915263,0.011327198
28177,0.9988446,0.0029077122
28178,0.07701803,0.983924
28179,0.06317135,0.35962713
28180,0.01339542,0.019163778
28181,0.1634242,0.15538459
28182,0.0857292,0.003412518
28183,0.049045697,0.07120437
28184,0.00085782754,0.06208808
28185,0.30222532,0.9520108
28186,0.12842828,0.9285747
28187,0.089940704,0.98244494
28188,0.0722487,0.09799974
28189,1.9507219e-05,0.009877477
28190,0.023579897,0.9922178
28191,0.00027312315,0.00059337576
28192,0.08894842,0.0018335737
28193,0.081421874,0.983924
28194,0.017133744,0.07374228
28195,0.13391574,0.9999589
28196,0.10436838,0.44729728
28197,0.087915435,0.91957945
28198,0.08266194,0.9999963
28199,0.026664892,0.9784636
28200,0.076455496,0.9096925
28201,0.049660847,0.983924
28202,0.07658828,0.983924
28203,0.10884843,0.9570028
28204,0.006961873,0.02840881
28205,0.87735593,0.9989114
28206,0.104163855,0.0052022366
28207,0.12166504,1.0
28208,0.0015210276,0.13088788
28209,0.056732267,0.983924
28210,0.009446083,0.005379736
28211,0.8441978,0.99994075
28212,1.0,0.99242085
28213,1.0,1.0
28214,0.0015777805,0.10014974
28215,0.99999917,0.99994016
28216,0.0421891,0.13771133
28217,0.00031633253,0.030428752
28218,0.9206457,0.035198703
28219,8.654742e-05,0.025636023
28220,0.035522856,0.03682829
28221,0.030276641,1.1755191e-05
28222,0.31680375,0.973643
28223,0.019727223,0.991793
28224,0.12489411,0.120552056
28225,0.0996881,0.6074864
28226,0.0032586902,0.0006729753
28227,0.15295953,0.99974626
28228,0.10179821,0.3869948
28229,1.0,0.9989778
28230,0.0073700314,0.0011296673
28231,0.06483473,0.507005
28232,0.05121098,0.9850364
28233,0.006274209,0.13544363
28234,0.9999968,0.9999635
28235,0.061788626,0.983924
28236,0.014176958,0.03327064
28237,0.14316405,0.18130288
28238,0.22727762,0.983924
28239,0.06006341,0.2396811
28240,0.08959993,5.1737887e-05
28241,0.0130425375,0.1766666
28242,0.15215313,0.983924
28243,0.14104138,0.9715035
28244,0.1404999,0.6502354
28245,0.0066269003,0.06768495
28246,0.01504412,2.3381624e-07
28247,0.5391137,0.04838692
28248,0.99998105,0.057044975
28249,0.30162507,0.41632783
28250,0.06452163,0.6729298
28251,0.5050508,0.9626289
28252,0.17176683,0.18410186
28253,0.01828297,0.99832696
28254,0.13542044,0.21122338
28255,0.19058864,0.014656857
28256,1.0,0.9995363
28257,0.15873633,0.26113188
28258,0.016678315,0.058986
28259,0.11062718,0.9999989
28260,0.08050266,0.9269015
28261,0.9945693,0.03314373
28262,0.0062216497,0.11506138
28263,0.105932795,0.27137503
28264,0.17057033,0.2768199
28265,0.038665682,0.9854754
28266,0.0002375859,1.5572387e-09
28267,0.005917455,1.0
28268,0.055068977,0.1082642
28269,0.05233659,0.051734798
28270,0.21136017,0.9867567
28271,0.93058294,0.00036606414
28272,0.07533562,0.14656262
28273,0.08418919,0.19205184
28274,0.51442146,1.0
28275,0.1786568,0.9839792
28276,0.15415555,0.8589223
28277,0.010281491,0.04336108
28278,0.4505404,0.9748189
28279,0.0496857,0.9956514
28280,0.0009992109,0.16174251
28281,0.00082420756,4.658909e-09
28282,0.00010661618,4.8658123e-05
28283,0.08576113,0.5136796
28284,1.0,0.010502006
28285,0.05448896,0.99870706
28286,0.003120117,0.20325074
28287,0.013931277,0.35597995
28288,0.9432342,0.983924
28289,0.00035400293,3.3635584e-05
28290,0.07509326,0.15101069
28291,0.07091994,0.983924
28292,0.013131025,0.109707266
28293,0.015660994,0.12212639
28294,0.053190187,0.9999963
28295,0.05480015,0.12104659
28296,0.9757801,0.046777476
28297,0.002352097,0.0013278149
28298,0.09535879,0.97022647
28299,0.03982107,0.024446938
28300,0.112049915,0.94455874
28301,0.10503003,0.0014933782
28302,0.1469277,0.9774311
28303,1.0,1.0
28304,0.0075414614,0.25593504
28305,0.19937111,0.62345403
28306,0.0009549132,1.2691132e-17
28307,0.96305954,0.51150537
28308,0.9974421,0.9999839
28309,0.0009291526,0.14464772
28310,0.05460107,0.983924
28311,0.08586579,0.9991079
28312,0.0050195446,0.983924
28313,0.0013300608,0.18400304
28314,0.03283046,0.061805528
28315,0.031750202,0.99986815
28316,0.015506623,0.07709378
28317,0.00026763562,1.8648035e-07
28318,0.007573638,0.15526952
28319,0.00034386144,0.009795714
28320,0.79118574,0.9995322
28321,0.013144439,0.983924
28322,0.010207204,0.1499586
28323,0.2750442,0.6650494
28324,0.013630128,0.983924
28325,0.015139321,0.983924
28326,0.99998724,0.32841057
