respondent_id,h1n1_vaccine,seasonal_vaccine
27636,0.21464755,0.99959093
27637,0.095657036,0.08421848
27638,0.16526124,0.33790904
27639,0.037066344,0.11889802
27640,0.8132537,0.2441615
27641,0.89169335,0.95250285
27642,0.23203045,0.6006137
27643,0.024221886,0.029772881
27644,0.06406098,0.43695363
27645,0.07776287,0.37544852
27646,0.059237406,0.6072059
27647,0.11326428,0.19810827
27648,0.015466007,0.025508115
27649,0.041760128,0.027768036
27650,0.06988682,0.53424
27651,0.22154827,0.9673506
27652,0.13992739,0.21968131
27653,0.0017612559,0.03890004
27654,0.68034494,0.93994135
27655,0.07164216,0.09811012
27656,0.19172926,0.43554476
27657,0.3344427,0.20415302
27658,0.015980149,0.840642
27659,0.019381933,0.034798983
27660,0.24400906,0.057516977
27661,0.20606144,0.030920442
27662,0.029866228,0.22813755
27663,0.26015517,0.9997112
27664,0.13323689,0.068980396
27665,0.37156543,0.2785638
27666,0.061149195,0.9801738
27667,0.019825682,0.12290782
27668,0.94290406,0.98603594
27669,0.2033615,0.98094463
27670,0.36494613,0.92460334
27671,0.27996325,0.95948935
27672,0.018369896,0.035774
27673,0.011170681,0.29601148
27674,0.0770614,0.5679124
27675,0.256804,0.7734838
27676,0.25705737,0.99072766
27677,0.06431199,0.36946753
27678,0.22940606,0.32025525
27679,0.10213112,0.6659439
27680,0.40219134,0.9280516
27681,0.0011428578,0.02723586
27682,0.038279917,0.980666
27683,0.057104986,0.9368127
27684,0.07148074,0.27549356
27685,0.013628981,0.0070873667
27686,0.09354146,0.19641766
27687,0.034269292,0.051432233
27688,0.16244474,0.99584466
27689,0.36001453,0.9484215
27690,0.77839494,0.8570278
27691,0.610724,0.9780357
27692,0.059749212,0.381462
27693,0.08421351,0.5698118
27694,0.15504842,0.48792025
27695,0.17908953,0.59961647
27696,0.17457499,0.9488422
27697,0.55068904,0.93874884
27698,0.22949244,0.2735219
27699,0.014868502,0.24501938
27700,0.022160232,0.94321424
27701,0.23831446,0.48070654
27702,0.38216788,0.17281403
27703,0.021981541,0.0034405014
27704,0.0074425093,0.10680294
27705,0.69196415,0.9549207
27706,0.031591725,0.981155
27707,0.024072371,0.54673237
27708,0.31434646,0.5698188
27709,0.12067556,0.15870833
27710,0.05843377,0.57354456
27711,0.95166296,0.99663407
27712,0.014370524,0.020018501
27713,0.002821173,0.005282188
27714,0.059737775,0.1598994
27715,0.9539566,0.97339094
27716,0.19994117,0.966417
27717,0.09679276,0.21170378
27718,0.11687628,0.70667654
27719,0.003817291,0.033142246
27720,0.13307577,0.2895912
27721,0.24296625,0.1904728
27722,0.10916815,0.38572815
27723,0.21403793,0.7435284
27724,0.07769563,0.19345552
27725,0.024140961,0.5698118
27726,0.086985916,0.44117838
27727,0.16666362,0.994712
27728,0.29792532,0.96689826
27729,0.03721921,0.19988745
27730,0.32960755,0.9457622
27731,0.79359555,0.9576655
27732,0.042095516,0.95457876
27733,0.040440783,0.26697886
27734,0.13886963,0.5698118
27735,0.74923104,0.714516
27736,0.13074161,0.3980237
27737,0.033310402,0.9879254
27738,0.53712445,0.9140012
27739,0.7780895,0.9779177
27740,0.10329589,0.4054329
27741,0.33059713,0.9821259
27742,0.14393991,0.907658
27743,0.37959406,0.58052915
27744,0.037094608,0.24751237
27745,0.94752014,0.9644914
27746,0.088969365,0.592291
27747,0.027430324,0.3323895
27748,0.23719768,0.11443024
27749,0.11899321,0.8429925
27750,0.07356416,0.0014941989
27751,0.040087122,0.10393455
27752,0.6030232,0.9854375
27753,0.0034647188,0.012378485
27754,0.08683141,0.5596853
27755,0.96322966,0.9851296
27756,0.044586364,0.49448526
27757,0.0124240015,0.017689366
27758,0.01148048,0.8505209
27759,0.014983828,0.014134602
27760,0.43897966,0.97595054
27761,0.05966417,0.98735887
27762,0.03034466,0.025443371
27763,0.083535895,0.7882898
27764,0.101751976,0.95532376
27765,0.2707186,0.56277716
27766,0.71560377,0.92851394
27767,0.3277396,0.7488343
27768,0.01334434,0.015668979
27769,0.10102755,0.29112768
27770,0.08747698,0.7563434
27771,0.03980574,0.9730157
27772,0.8696353,0.9471103
27773,0.05161236,0.18893825
27774,0.1432925,0.368881
27775,0.07450006,0.2857907
27776,0.043262653,0.13506895
27777,0.29629117,0.6977845
27778,0.13535905,0.25792354
27779,0.14544304,0.41201463
27780,0.08170321,0.97598064
27781,0.02213757,0.12271304
27782,0.95368385,0.97852236
27783,0.017535284,0.9389751
27784,0.13099678,0.18286659
27785,0.10791401,0.39982644
27786,0.0978863,0.15412162
27787,0.07801711,0.18486787
27788,0.0322706,0.1359428
27789,0.8341565,0.95286024
27790,0.42807955,0.8959503
27791,0.05279699,0.16457912
27792,0.053138457,0.5655181
27793,0.16983713,0.06486975
27794,0.2274983,0.27205437
27795,0.3556582,0.853125
27796,0.1781534,0.5730632
27797,0.70845264,0.8285933
27798,0.38017333,0.37629643
27799,0.10030371,0.14248054
27800,0.039939363,0.1689011
27801,0.01980825,0.19213706
27802,0.6605182,0.91496944
27803,0.0030770383,0.0002795351
27804,0.91904056,0.98776835
27805,0.07968421,0.49580288
27806,0.8665256,0.97510016
27807,0.18621801,0.8439607
27808,0.20578475,0.28377986
27809,0.629853,0.9296624
27810,0.01612383,0.03339928
27811,0.016004423,0.028691234
27812,0.028307399,0.27146062
27813,0.08726216,0.52293193
27814,0.068124115,0.38247737
27815,0.086494505,0.523644
27816,0.24732696,0.8562863
27817,0.12526703,0.24833567
27818,0.29984045,0.9225903
27819,0.22802135,0.39543808
27820,0.77787197,0.95087653
27821,0.10116595,0.32219198
27822,0.13454293,0.37434462
27823,0.100324064,0.07209603
27824,0.10119771,0.89585865
27825,0.23013155,0.22719416
27826,0.13979216,0.6750067
27827,0.013150936,0.18766044
27828,0.025322301,0.5694654
27829,0.02009203,0.20522054
27830,0.69238794,0.161617
27831,0.16459171,0.41935876
27832,0.14013252,0.39084187
27833,0.14868256,0.14000362
27834,0.9751398,0.99544394
27835,0.9224019,0.98605657
27836,0.053589433,0.9923844
27837,0.990404,0.99757844
27838,0.033950392,0.37596965
27839,0.013741913,0.4005235
27840,0.29325774,0.7863781
27841,0.22457778,0.3936215
27842,0.30919674,0.8919024
27843,0.02869659,0.6295089
27844,0.08439943,0.60688025
27845,0.110566214,0.97072756
27846,0.12400698,0.102469504
27847,0.06816835,0.917964
27848,0.81060207,0.8286134
27849,0.044782586,0.8837532
27850,0.11598045,0.077334575
27851,0.28282556,0.32509145
27852,0.22818872,0.8403042
27853,0.06678569,0.0070425496
27854,0.18420301,0.40499017
27855,0.12254209,0.23852697
27856,0.8355908,0.96453667
27857,0.91039836,0.9745988
27858,0.94184613,0.98022157
27859,0.9711186,0.99367815
27860,0.24139328,0.8191803
27861,0.05886051,0.27683333
27862,0.116974026,0.39983574
27863,0.20816277,0.22056687
27864,0.061094534,0.28674924
27865,0.9898671,0.9865469
27866,0.8204348,0.98061246
27867,0.22177848,0.31300497
27868,0.49794096,0.9794701
27869,0.06789083,0.83531314
27870,0.24310896,0.0059349416
27871,0.15687901,0.5698191
27872,0.023545591,0.047270283
27873,0.17524621,0.015608678
27874,0.31601337,0.5698118
27875,0.24920745,0.29402423
27876,0.0062012305,0.04038287
27877,0.90055853,0.92735434
27878,0.05428878,0.8287059
27879,0.08690623,0.5698118
27880,0.048153628,0.15309198
27881,0.047616966,0.6874986
27882,0.063545726,0.49756667
27883,0.031712722,0.11522507
27884,0.11507179,0.2816725
27885,0.035643138,0.010460302
27886,0.09821265,0.24742772
27887,0.37670904,0.2518831
27888,0.034038983,0.5698193
27889,0.056243256,0.05477452
27890,0.24191222,0.38162497
27891,0.28692487,0.56073743
27892,0.081905715,0.02460559
27893,0.010985508,0.01592129
27894,0.13945782,0.35179842
27895,0.10497859,0.6039389
27896,0.08649058,0.59275115
27897,0.016905995,0.0181333
27898,0.007867076,0.006028366
27899,0.023788407,0.5698118
27900,0.2641351,0.9742881
27901,0.047706164,0.16933692
27902,0.041571017,0.41394827
27903,0.08433134,0.13167638
27904,0.46511132,0.71295786
27905,0.046838053,0.010058444
27906,0.081304796,0.8992477
27907,0.93554217,0.99709976
27908,0.15889344,0.5792432
27909,0.09542801,0.21103297
27910,0.18127574,0.57253844
27911,0.24471137,0.5698118
27912,0.085591644,0.56983674
27913,0.016165169,0.5698118
27914,0.03620665,0.68028647
27915,0.07963552,0.2871151
27916,0.06006635,0.46357363
27917,0.027503895,0.10732778
27918,0.10118963,0.9863316
27919,0.20319305,0.57760704
27920,0.1393262,0.9993709
27921,0.06354846,0.6954493
27922,0.14970268,0.39064634
27923,0.0919534,0.9510103
27924,0.07904699,0.01464792
27925,0.0025608744,0.0033267238
27926,0.13041762,0.20192155
27927,0.029229345,0.20108765
27928,0.91189015,0.9636803
27929,0.021137176,0.77421916
27930,0.18388505,0.11212102
27931,0.87248486,0.9851243
27932,0.12611309,0.10749841
27933,0.012354129,0.50717956
27934,0.67815995,0.7790544
27935,0.20783135,0.9361341
27936,0.15733398,0.7707437
27937,0.79852575,0.96761894
27938,0.053772196,0.30991644
27939,0.018748054,0.026758477
27940,0.026320085,0.19958149
27941,0.03974713,0.39205024
27942,0.019499524,0.2189847
27943,0.07219935,0.9710334
27944,0.25045225,0.4880342
27945,0.36023146,0.40295476
27946,0.084970325,0.12935762
27947,0.35393134,0.98799396
27948,0.013079516,0.021520933
27949,0.14954163,0.7561838
27950,0.07428137,0.94029754
27951,0.4720481,0.82094175
27952,0.023510959,0.99950945
27953,0.114695616,0.68324953
27954,0.12972203,0.9958503
27955,0.017364873,0.98609656
27956,0.8664717,0.9926898
27957,0.015952332,0.10743972
27958,0.7161224,0.8615384
27959,0.28870487,0.1819059
27960,0.109530136,0.5698118
27961,0.08231394,0.14847974
27962,0.9648837,0.98095965
27963,0.008218076,0.033869896
27964,0.0096278535,0.015879015
27965,0.04256687,0.072638184
27966,0.32751864,0.97561
27967,0.009699642,0.037809696
27968,0.11950625,0.27368635
27969,0.8291098,0.95732445
27970,0.18886176,0.48165464
27971,0.043146614,0.9740873
27972,0.095030166,0.5344316
27973,0.9059048,0.97166
27974,0.08026581,0.23978479
27975,0.10368034,0.16813359
27976,0.030385904,0.051512167
27977,0.030354898,0.026534427
27978,0.14557791,0.50780535
27979,0.6181419,0.9620217
27980,0.0417943,0.05420758
27981,0.049647085,0.18941323
27982,0.1940734,0.5161497
27983,0.7876276,0.9747073
27984,0.08573985,0.40899417
27985,0.104475,0.98961556
27986,0.9817508,0.9921997
27987,0.09356553,0.99783105
27988,0.054209244,0.61090225
27989,0.122912325,0.40953574
27990,0.09535071,0.5698118
27991,0.12088852,0.8362014
27992,0.017394686,0.0056082727
27993,0.03101398,0.07643828
27994,0.35870832,0.9352935
27995,0.10083597,0.9731808
27996,0.0034648175,0.021697469
27997,0.07087292,0.09870531
27998,0.14357308,0.8189069
27999,0.24971488,0.92473644
28000,0.018205632,0.3557637
28001,0.0076927375,0.043630287
28002,0.009143047,0.11714153
28003,0.08503986,0.4201329
28004,0.28024766,0.9886242
28005,0.12699442,0.33202657
28006,0.3114303,0.5297184
28007,0.25259307,0.9158848
28008,0.009321975,0.5698118
28009,0.02362613,0.08950208
28010,0.016591482,0.057742197
28011,0.043974023,0.9205211
28012,0.8292093,0.99737537
28013,0.18866844,0.9128416
28014,0.03192728,0.03428116
28015,0.20014396,0.89211345
28016,0.4963328,0.98747927
28017,0.14851263,0.3113998
28018,0.018404804,0.73806417
28019,0.055443954,0.17637576
28020,0.0045429603,0.014199873
28021,0.20558783,0.27887294
28022,0.73785204,0.9846169
28023,0.6151312,0.9638103
28024,0.0046995943,0.0776629
28025,0.78969693,0.90959275
28026,0.06720403,0.06459812
28027,0.54036623,0.7300989
28028,0.20292744,0.9322348
28029,0.85809577,0.29605404
28030,0.7214166,0.92144513
28031,0.0014069196,0.006436032
28032,0.04757778,0.915278
28033,0.32614163,0.13538471
28034,0.9468489,0.878324
28035,0.1284628,0.2878082
28036,0.05964403,0.19311379
28037,0.032722663,0.5698118
28038,0.0027453534,0.043911878
28039,0.058165725,0.2495402
28040,0.13571495,0.99524117
28041,0.08620016,0.98371243
28042,0.032065462,0.24180399
28043,0.33713987,0.7059855
28044,0.09128962,0.099071
28045,0.13359842,0.8367147
28046,0.050371323,0.57109153
28047,0.21644077,0.82913744
28048,0.045870572,0.10161094
28049,0.06668946,0.99079776
28050,0.046053488,0.35068604
28051,0.16548483,0.8786704
28052,0.9025618,0.99320024
28053,0.01882482,0.17656124
28054,0.26640427,0.044797294
28055,0.06884336,0.21432875
28056,0.54070675,0.97344196
28057,0.032921456,0.6716929
28058,0.0054971105,0.52554786
28059,0.029850464,0.21017595
28060,0.020535765,0.20665412
28061,0.060682368,0.2647006
28062,0.17522442,0.6079185
28063,0.23729452,0.3284243
28064,0.014580379,0.5698118
28065,0.07501369,0.35125676
28066,0.1518265,0.5992942
28067,0.19145821,0.86177707
28068,0.19344476,0.35602957
28069,0.06973166,0.6771099
28070,0.0918888,0.6184783
28071,0.34841782,0.9039419
28072,0.0803048,0.5175893
28073,0.016574163,0.06696384
28074,0.33438408,0.8638787
28075,0.056038085,0.11322391
28076,0.090301804,0.5316828
28077,0.07024998,0.19882119
28078,0.0836474,0.5716466
28079,0.17600158,0.99920696
28080,0.058771305,0.17334974
28081,0.16190688,0.5713565
28082,0.20853522,0.87936527
28083,0.003491423,0.008986184
28084,0.014190784,0.00850184
28085,0.3284685,0.13366452
28086,0.22576714,0.99164456
28087,0.023599062,0.99035746
28088,0.20998733,0.94641757
28089,0.019922124,0.2309044
28090,0.010404926,0.37391135
28091,0.050035458,0.2846924
28092,0.002012743,0.010860879
28093,0.012213304,0.5710799
28094,0.0634814,0.24483421
28095,0.903786,0.95233667
28096,0.2956845,0.89431477
28097,0.033016473,0.08426111
28098,0.22939482,0.46256444
28099,0.08657794,0.16128057
28100,0.006959062,0.27663758
28101,0.14639886,0.99636394
28102,0.043684926,0.34947082
28103,0.10435093,0.98106223
28104,0.35625136,0.91254944
28105,0.09792063,0.09408087
28106,0.036712844,0.5698118
28107,0.043884788,0.22351883
28108,0.27931097,0.49017602
28109,0.096086286,0.26764324
28110,0.12748711,0.5698118
28111,0.033497468,0.3660842
28112,0.33379555,0.9971505
28113,0.11162103,0.7686227
28114,0.020454448,0.19744775
28115,0.04706842,0.5698118
28116,0.018049376,0.19111554
28117,0.062301684,0.37867373
28118,0.08506571,0.03651292
28119,0.22186469,0.70512456
28120,0.34597087,0.5698118
28121,0.8430775,0.72337306
28122,0.0010152449,0.0009036431
28123,0.08721574,0.22624937
28124,0.14764802,0.36931485
28125,0.9883357,0.9958704
28126,0.2315662,0.49568897
28127,0.10805598,0.421866
28128,0.07022747,0.006005807
28129,0.27409193,0.9285568
28130,0.054678116,0.19973457
28131,0.20370303,0.22790062
28132,0.54691905,0.9908737
28133,0.13776374,0.99745125
28134,0.16652292,0.19064984
28135,0.08703067,0.9802715
28136,0.048206713,0.9951923
28137,0.123193584,0.26064304
28138,0.2020552,0.9940515
28139,0.35636747,0.97970027
28140,0.32649434,0.60875547
28141,0.012069724,0.008173792
28142,0.020412197,0.10682567
28143,0.2064321,0.17352287
28144,0.07183795,0.9969597
28145,0.2700922,0.519372
28146,0.024196496,0.10885716
28147,0.026851578,0.54279727
28148,0.6589892,0.2879272
28149,0.019694744,0.083711565
28150,0.051142912,0.9277683
28151,0.09606561,0.58091664
28152,0.29705653,0.79739845
28153,0.027933378,0.08461016
28154,0.061581787,0.035724994
28155,0.021955973,0.9125121
28156,0.004296721,0.2868944
28157,0.073589064,0.028876543
28158,0.2704392,0.95717466
28159,0.27093506,0.9266509
28160,0.035071783,0.14980638
28161,0.22639674,0.8668401
28162,0.26254496,0.9877379
28163,0.08304339,0.37170315
28164,0.24444872,0.8515344
28165,0.037651237,0.18454424
28166,0.912345,0.9855112
28167,0.15536498,0.3910312
28168,0.3449709,0.8642856
28169,0.04729447,0.30964595
28170,0.18155204,0.68681306
28171,0.27789444,0.8101717
28172,0.112264626,0.56983346
28173,0.024637586,0.11450845
28174,0.080485284,0.3052514
28175,0.11993529,0.9925005
28176,0.0016703146,0.0005845725
28177,0.16309406,0.42774177
28178,0.20838678,0.85733306
28179,0.15249391,0.36199525
28180,0.08371011,0.12606421
28181,0.10345238,0.37408635
28182,0.0784259,0.3277782
28183,0.060774896,0.14849533
28184,0.00470318,0.007781048
28185,0.19271727,0.29138228
28186,0.11556309,0.2900154
28187,0.20540953,0.3990663
28188,0.105975345,0.21305007
28189,0.012116385,0.17685099
28190,0.14617412,0.51521367
28191,0.0011827733,0.0021892586
28192,0.065753825,0.2843512
28193,0.106648766,0.9989222
28194,0.021888712,0.29955712
28195,0.19404846,0.99954504
28196,0.5197637,0.76794845
28197,0.20768298,0.64242923
28198,0.687267,0.5401175
28199,0.038198784,0.43845624
28200,0.010880731,0.15320194
28201,0.09319122,0.9039347
28202,0.066219166,0.5698118
28203,0.53547543,0.93636256
28204,0.08377756,0.037702754
28205,0.5884996,0.2859476
28206,0.13341214,0.18645859
28207,0.21587329,0.93152165
28208,0.009343105,0.19657443
28209,0.6058655,0.96083266
28210,0.023312626,0.1708673
28211,0.81111646,0.21842623
28212,0.8162916,0.788113
28213,0.98226386,0.99865294
28214,0.016004836,0.023472177
28215,0.8769815,0.4672025
28216,0.036264334,0.28962612
28217,0.006202706,0.021998016
28218,0.95481974,0.98851925
28219,0.010562277,0.0017514777
28220,0.08702311,0.13613115
28221,0.08338646,0.22786123
28222,0.16187422,0.4092432
28223,0.18454188,0.98226213
28224,0.12364977,0.11246038
28225,0.14391924,0.5574355
28226,0.015613559,0.060160805
28227,0.19301985,0.9438098
28228,0.11062716,0.5698118
28229,0.92844766,0.9897855
28230,0.00079333485,0.0015476752
28231,0.6284973,0.9768404
28232,0.15875486,0.12232292
28233,0.12936364,0.35928574
28234,0.96680284,0.9965442
28235,0.012367873,0.36041936
28236,0.02211198,0.06284706
28237,0.08194129,0.2355307
28238,0.08661283,0.9271424
28239,0.069348745,0.5698118
28240,0.20501696,0.21461259
28241,0.014137667,0.0208358
28242,0.3958102,0.35033643
28243,0.20087986,0.3183379
28244,0.10080084,0.98818564
28245,0.12316832,0.535288
28246,0.025080658,0.003700677
28247,0.62763333,0.08119543
28248,0.14886461,0.29962176
28249,0.04929668,0.3353171
28250,0.19664344,0.83577704
28251,0.1398779,0.992201
28252,0.06706406,0.266539
28253,0.3197666,0.9900266
28254,0.13101637,0.5066139
28255,0.17697822,0.7935508
28256,0.8028851,0.8806029
28257,0.021649783,0.38702023
28258,0.09324092,0.06822704
28259,0.08177131,0.8940229
28260,0.21674082,0.16261603
28261,0.7949848,0.9061884
28262,0.029974068,0.15187654
28263,0.09432069,0.19845678
28264,0.2826256,0.8128451
28265,0.13324307,0.99945253
28266,0.002813997,0.004642941
28267,0.10808424,0.9102242
28268,0.16150448,0.28066012
28269,0.2743331,0.19148895
28270,0.28987473,0.9823203
28271,0.92435676,0.9859568
28272,0.0762994,0.5982575
28273,0.04196007,0.5698331
28274,0.5181641,0.98141
28275,0.1726144,0.5791757
28276,0.20537001,0.9043242
28277,0.007387427,0.01667966
28278,0.50097966,0.8398123
28279,0.34771848,0.93043905
28280,0.00599413,0.29444668
28281,0.0022642587,2.3165598e-05
28282,0.009515329,0.013390934
28283,0.09855413,0.16078955
28284,0.7020013,0.31448948
28285,0.30448318,0.6083695
28286,0.022941792,0.36983374
28287,0.03671485,0.2891472
28288,0.13065611,0.15307419
28289,0.00892862,0.020253895
28290,0.05407467,0.16173224
28291,0.35266137,0.97703516
28292,0.021872777,0.19733351
28293,0.040277533,0.47149727
28294,0.42382315,0.8568003
28295,0.06321338,0.4591217
28296,0.19716941,0.2658549
28297,0.01957603,0.016778558
28298,0.05766882,0.96245813
28299,0.074129775,0.14616829
28300,0.06259084,0.3409256
28301,0.055357378,0.1867895
28302,0.1133961,0.4903263
28303,0.97087514,0.98876476
28304,0.04602586,0.9912134
28305,0.12659086,0.09408678
28306,0.05597705,0.0030982164
28307,0.77182543,0.975895
28308,0.3371815,0.99846077
28309,0.0070823682,0.30575138
28310,0.21676882,0.44252938
28311,0.12362271,0.9996451
28312,0.010721868,0.5698118
28313,0.052200142,0.37218687
28314,0.13858414,0.41757897
28315,0.75561017,0.9185056
28316,0.03140303,0.21387921
28317,0.0066875177,0.11204372
28318,0.010703473,0.058997843
