respondent_id,h1n1_vaccine,seasonal_vaccine
27635,0.019602655,0.27440676
27636,0.19314584,0.8184928
27637,0.071161024,0.09839766
27638,0.18734153,0.44091478
27639,0.022688871,0.2489612
27640,0.61037433,0.6410263
27641,0.61037433,0.7332288
27642,0.2612917,0.62659323
27643,0.007986817,0.03613424
27644,0.031177199,0.62270314
27645,0.04068592,0.05350566
27646,0.040433522,0.31418937
27647,0.09625575,0.21111523
27648,0.00869414,0.046234157
27649,0.0303431,0.28344378
27650,0.03010944,0.70127755
27651,0.24169356,0.8184928
27652,0.10661255,0.15692925
27653,0.0036144347,0.02868595
27654,0.25765792,0.5103086
27655,0.089392826,0.207214
27656,0.13136591,0.28357795
27657,0.4471549,0.27080986
27658,0.013254149,0.773812
27659,0.0073502706,0.014903591
27660,0.48099348,0.29999468
27661,0.26091978,0.10150215
27662,0.029520871,0.1941426
27663,0.15623437,0.8184928
27664,0.11537896,0.083050765
27665,0.61037433,0.6782492
27666,0.05483748,0.7243997
27667,0.019974079,0.1244714
27668,0.61037433,0.81801534
27669,0.14260818,0.8184928
27670,0.37029317,0.8184928
27671,0.29279575,0.8184928
27672,0.0150713045,0.16121149
27673,0.0138781415,0.18215263
27674,0.027688423,0.66516536
27675,0.4588685,0.759277
27676,0.31202036,0.8184928
27677,0.05557854,0.24233449
27678,0.19491133,0.32694706
27679,0.058897037,0.4544827
27680,0.61037433,0.8184928
27681,0.001626169,0.022638889
27682,0.023360081,0.8184928
27683,0.035231538,0.6961398
27684,0.05785695,0.15201254
27685,0.007582718,0.049680896
27686,0.09036932,0.40444252
27687,0.01813191,0.04205601
27688,0.1015469,0.7860866
27689,0.5536896,0.8184928
27690,0.61037433,0.81817466
27691,0.61037433,0.8184928
27692,0.034607932,0.27728495
27693,0.025770769,0.817054
27694,0.095059514,0.4085828
27695,0.097831935,0.3171985
27696,0.09102612,0.8053168
27697,0.60993856,0.8184928
27698,0.1897734,0.30525473
27699,0.0032664945,0.19600889
27700,0.016581954,0.6398721
27701,0.18405738,0.3392476
27702,0.36715156,0.26351577
27703,0.010062216,0.013171877
27704,0.005683053,0.1169104
27705,0.61037433,0.81566525
27706,0.019286916,0.8184928
27707,0.012465827,0.22675002
27708,0.42512813,0.6404847
27709,0.12643835,0.24049094
27710,0.04794038,0.28544912
27711,0.61037433,0.8166969
27712,0.006225076,0.029319227
27713,0.0041197035,0.015584811
27714,0.07919967,0.13488185
27715,0.61037433,0.75998265
27716,0.16244386,0.63192564
27717,0.041759115,0.13654111
27718,0.074420124,0.42691803
27719,0.0037622598,0.07691237
27720,0.06970057,0.2971216
27721,0.37157685,0.2764977
27722,0.10922894,0.2704096
27723,0.23830493,0.8184928
27724,0.05373852,0.16100666
27725,0.019453136,0.53096086
27726,0.07985266,0.22226542
27727,0.09607861,0.8184928
27728,0.42246276,0.4918499
27729,0.026567591,0.08998651
27730,0.58267117,0.7859341
27731,0.61037433,0.8184928
27732,0.040107317,0.8184928
27733,0.02604769,0.26611876
27734,0.09363261,0.5995498
27735,0.61037433,0.5889764
27736,0.13823941,0.26642492
27737,0.04568973,0.67884564
27738,0.38639987,0.8184928
27739,0.49335048,0.81677496
27740,0.06373152,0.33500046
27741,0.27400059,0.78871125
27742,0.10348179,0.54945534
27743,0.60537803,0.7244485
27744,0.024519619,0.35263723
27745,0.61037433,0.8184928
27746,0.06831899,0.78917867
27747,0.0201592,0.33186448
27748,0.18089673,0.13054366
27749,0.12925953,0.8023061
27750,0.09335864,0.19343773
27751,0.027937055,0.1365695
27752,0.56982064,0.8184928
27753,0.0065800613,0.016929017
27754,0.06417074,0.76487845
27755,0.61037433,0.8184928
27756,0.055488743,0.16264986
27757,0.007955087,0.06267797
27758,0.008530865,0.8184928
27759,0.012847222,0.08782417
27760,0.4606362,0.8166286
27761,0.02515922,0.7923452
27762,0.015171008,0.041568536
27763,0.03519448,0.632411
27764,0.095837116,0.5196104
27765,0.1503005,0.5517451
27766,0.61037433,0.7990176
27767,0.43976322,0.7708477
27768,0.009500267,0.019185534
27769,0.064103596,0.33221936
27770,0.054990094,0.63945913
27771,0.016656017,0.75247073
27772,0.61037433,0.81592166
27773,0.042561453,0.2527724
27774,0.057619512,0.082576714
27775,0.08614932,0.3001319
27776,0.017879618,0.044092122
27777,0.19198497,0.5099783
27778,0.12390589,0.10346178
27779,0.09575575,0.24462411
27780,0.04705458,0.8174112
27781,0.01134262,0.06968305
27782,0.61037433,0.81752175
27783,0.010230499,0.6241726
27784,0.08244733,0.23232022
27785,0.08771807,0.25641012
27786,0.034411483,0.07101921
27787,0.10546335,0.22569513
27788,0.021283666,0.06807767
27789,0.61037433,0.81833756
27790,0.43194142,0.7550399
27791,0.03920714,0.3481164
27792,0.024199964,0.6981034
27793,0.17498268,0.16223167
27794,0.1424178,0.33455014
27795,0.44081193,0.7813859
27796,0.13727114,0.55941963
27797,0.5858127,0.57443225
27798,0.32216877,0.19321579
27799,0.112071656,0.10317611
27800,0.055195466,0.18269128
27801,0.008666558,0.10609727
27802,0.52552134,0.8184928
27803,0.002740784,0.012175628
27804,0.61037433,0.8184928
27805,0.051639464,0.14341322
27806,0.43070906,0.8184928
27807,0.20745325,0.8184928
27808,0.16884069,0.29737672
27809,0.61037433,0.8184831
27810,0.011915382,0.09539262
27811,0.023277989,0.16822863
27812,0.03222171,0.13021831
27813,0.119953975,0.49485117
27814,0.09431101,0.28709847
27815,0.07445935,0.42026925
27816,0.35954008,0.6990346
27817,0.12253448,0.234256
27818,0.34312248,0.8184928
27819,0.22629273,0.29845747
27820,0.57754874,0.54283345
27821,0.06483636,0.2677838
27822,0.09486764,0.22832218
27823,0.24983306,0.18534933
27824,0.08833292,0.8184928
27825,0.13389702,0.20178485
27826,0.045757428,0.6968549
27827,0.0051249447,0.0667001
27828,0.011116587,0.23705003
27829,0.02308335,0.10044649
27830,0.36667663,0.18149823
27831,0.0925762,0.48760214
27832,0.07957971,0.44240838
27833,0.2050078,0.32819387
27834,0.56859636,0.80349976
27835,0.61037433,0.81773186
27836,0.033039253,0.8184928
27837,0.61037433,0.8184928
27838,0.015877137,0.47899994
27839,0.008594854,0.14241268
27840,0.26941732,0.6983037
27841,0.1550593,0.53923965
27842,0.31731611,0.8184928
27843,0.029878145,0.642797
27844,0.0846553,0.8184928
27845,0.04514705,0.8184928
27846,0.05568216,0.17573221
27847,0.040197358,0.6138384
27848,0.61037433,0.8184928
27849,0.027581433,0.8184928
27850,0.04479154,0.07966088
27851,0.52526665,0.36385837
27852,0.34679285,0.77782416
27853,0.08859837,0.11717062
27854,0.18391892,0.67248935
27855,0.08721071,0.36610547
27856,0.31409645,0.8184928
27857,0.61037433,0.8184928
27858,0.59901786,0.8184928
27859,0.61037433,0.8184928
27860,0.1948279,0.8184928
27861,0.049733974,0.18646531
27862,0.07970256,0.25990516
27863,0.18256257,0.36351636
27864,0.09389552,0.37519243
27865,0.37810618,0.8184928
27866,0.61037433,0.8183696
27867,0.33002627,0.6372365
27868,0.61037433,0.81827694
27869,0.030677957,0.62070996
27870,0.29375896,0.054726534
27871,0.09558357,0.51121444
27872,0.009410118,0.059261337
27873,0.22511119,0.08760114
27874,0.34826958,0.7390378
27875,0.34073052,0.46786663
27876,0.003570307,0.015049229
27877,0.4458102,0.68703663
27878,0.03550117,0.8148011
27879,0.07608331,0.62697977
27880,0.02478163,0.13914758
27881,0.05320714,0.8184928
27882,0.06327915,0.40808755
27883,0.006177942,0.07837339
27884,0.16637228,0.19785242
27885,0.019570982,0.034095455
27886,0.09543515,0.25549442
27887,0.6088192,0.52913386
27888,0.010974773,0.577457
27889,0.050393824,0.04456493
27890,0.18210874,0.45278743
27891,0.2721286,0.68592614
27892,0.054357767,0.07060434
27893,0.022204438,0.06816636
27894,0.1373535,0.32672462
27895,0.03414114,0.71032196
27896,0.03771852,0.36653277
27897,0.0054653306,0.04352277
27898,0.0033117395,0.014862805
27899,0.016645508,0.4070472
27900,0.54744405,0.8184928
27901,0.04927265,0.11839134
27902,0.034043398,0.28516355
27903,0.03961419,0.25097528
27904,0.14931405,0.27815658
27905,0.028864877,0.2661287
27906,0.061715975,0.69190043
27907,0.61037433,0.8178745
27908,0.15409082,0.71823484
27909,0.105703324,0.18716751
27910,0.21576692,0.81713086
27911,0.18819587,0.6546669
27912,0.055302504,0.69182533
27913,0.008355826,0.32552397
27914,0.015137915,0.45372963
27915,0.039786678,0.38140777
27916,0.036544878,0.5132548
27917,0.016788276,0.26165766
27918,0.072511666,0.8184928
27919,0.19088767,0.57882905
27920,0.09450455,0.8184928
27921,0.013180109,0.6582658
27922,0.17788723,0.37569854
27923,0.08964335,0.8184928
27924,0.041564405,0.051462688
27925,0.0017745711,0.046023425
27926,0.20633839,0.21146226
27927,0.025391601,0.12330452
27928,0.61037433,0.81768256
27929,0.015924964,0.8184928
27930,0.13196664,0.1464969
27931,0.61037433,0.81808734
27932,0.07644486,0.13470551
27933,0.0034083657,0.26098102
27934,0.508951,0.72718865
27935,0.13591008,0.8184928
27936,0.16988325,0.71201926
27937,0.61037433,0.7072554
27938,0.036101162,0.17107326
27939,0.0074845725,0.020368844
27940,0.021685874,0.108615
27941,0.025939085,0.25709215
27942,0.02161511,0.09241436
27943,0.03144131,0.7754019
27944,0.21722904,0.37218323
27945,0.47058275,0.40049583
27946,0.042461284,0.10534215
27947,0.47816002,0.8184928
27948,0.0050602434,0.10726809
27949,0.11175787,0.5176817
27950,0.03685043,0.8184928
27951,0.42014116,0.6332188
27952,0.008680215,0.8184928
27953,0.064812034,0.5994521
27954,0.07079492,0.7075932
27955,0.008174217,0.8184928
27956,0.4626023,0.7084587
27957,0.007574233,0.15771954
27958,0.5802096,0.8184928
27959,0.20799471,0.2764584
27960,0.063580565,0.6960478
27961,0.05663608,0.13757034
27962,0.61037433,0.8184928
27963,0.011964834,0.087595455
27964,0.003480198,0.03029019
27965,0.021196838,0.08140813
27966,0.3859857,0.7792803
27967,0.015614818,0.06930659
27968,0.08517459,0.47126523
27969,0.61037433,0.8184928
27970,0.10469698,0.23275682
27971,0.027134532,0.8184928
27972,0.035098713,0.49011785
27973,0.61037433,0.81785965
27974,0.05335524,0.2720044
27975,0.05845635,0.111585654
27976,0.038106296,0.17142913
27977,0.019117132,0.113566846
27978,0.070399344,0.38223672
27979,0.42639497,0.8184928
27980,0.021646101,0.05439663
27981,0.029595302,0.38832402
27982,0.12939382,0.6614333
27983,0.61037433,0.8184928
27984,0.06985589,0.1842828
27985,0.07101212,0.8184928
27986,0.61037433,0.79446197
27987,0.09360903,0.6092602
27988,0.013478708,0.46741042
27989,0.1058307,0.41586685
27990,0.0681405,0.47919208
27991,0.07995842,0.52921116
27992,0.005868081,0.023218116
27993,0.042427614,0.081567414
27994,0.36016348,0.81266683
27995,0.06818833,0.747318
27996,0.007139556,0.024419608
27997,0.060305152,0.22790968
27998,0.13479315,0.8184928
27999,0.22072431,0.78841573
28000,0.0076074246,0.13704513
28001,0.0024818033,0.019570071
28002,0.007024503,0.026573285
28003,0.04694118,0.37081474
28004,0.23358414,0.64223224
28005,0.122706555,0.349667
28006,0.15939283,0.2143072
28007,0.18526368,0.54518586
28008,0.004300809,0.8184928
28009,0.030375525,0.4131265
28010,0.02312167,0.08033361
28011,0.029585922,0.5901907
28012,0.61037433,0.81835645
28013,0.20945945,0.7950527
28014,0.029636439,0.047425583
28015,0.12603605,0.70762366
28016,0.38077876,0.8184928
28017,0.069236,0.32481205
28018,0.008261578,0.8184928
28019,0.036128055,0.13547358
28020,0.005085323,0.02529956
28021,0.11929013,0.3129269
28022,0.28164744,0.3309408
28023,0.37738502,0.53156394
28024,0.005162539,0.32509705
28025,0.55178714,0.7728148
28026,0.023835141,0.106605396
28027,0.33811933,0.58291966
28028,0.19354266,0.8184928
28029,0.54104555,0.67542833
28030,0.61037433,0.8184928
28031,0.0047639823,0.016048564
28032,0.028899677,0.60618454
28033,0.30269277,0.08528703
28034,0.42973804,0.7748316
28035,0.18634003,0.19868611
28036,0.08962924,0.2982607
28037,0.011426916,0.8184928
28038,0.006677867,0.0463187
28039,0.082929134,0.43095446
28040,0.121891215,0.8184928
28041,0.04846732,0.8184928
28042,0.042350404,0.15476842
28043,0.36028203,0.8184905
28044,0.12436724,0.24124756
28045,0.091291875,0.4556806
28046,0.046027202,0.5754115
28047,0.2371413,0.77855283
28048,0.025453033,0.08584191
28049,0.035538442,0.8184928
28050,0.04159499,0.2564888
28051,0.13395119,0.80245024
28052,0.5318408,0.7585042
28053,0.018315565,0.09564199
28054,0.25971314,0.077032864
28055,0.048751965,0.21612383
28056,0.2949338,0.8184928
28057,0.019283181,0.8184928
28058,0.0029156224,0.2542639
28059,0.029835502,0.20724171
28060,0.013814061,0.23485067
28061,0.07426722,0.17384209
28062,0.20600231,0.4789646
28063,0.3369962,0.36767954
28064,0.011297183,0.5620323
28065,0.045513604,0.17046234
28066,0.1505723,0.658867
28067,0.115796134,0.8184928
28068,0.11413089,0.10824845
28069,0.038339656,0.744347
28070,0.039903168,0.5694263
28071,0.2217405,0.6894309
28072,0.046512008,0.37792072
28073,0.011086078,0.076553814
28074,0.3535841,0.48528817
28075,0.050702702,0.20269457
28076,0.107618734,0.6163387
28077,0.029767111,0.13716428
28078,0.052387793,0.7927199
28079,0.18605351,0.8184928
28080,0.03931502,0.122819856
28081,0.13382581,0.8184928
28082,0.19320197,0.6947713
28083,0.0025679779,0.01765804
28084,0.0081227645,0.04239989
28085,0.5768834,0.38891822
28086,0.21192622,0.7189826
28087,0.016201906,0.8184928
28088,0.1355588,0.6827248
28089,0.00930533,0.20253237
28090,0.007781582,0.4361251
28091,0.01931037,0.19186893
28092,0.0031439834,0.046617404
28093,0.008818171,0.41465333
28094,0.027314901,0.6642225
28095,0.61037433,0.8119506
28096,0.2073167,0.7941382
28097,0.028606078,0.039305095
28098,0.22191338,0.48566297
28099,0.043517906,0.115209825
28100,0.009222998,0.12227958
28101,0.09372225,0.8184928
28102,0.022008564,0.25357157
28103,0.05212276,0.8184928
28104,0.12373238,0.8184928
28105,0.035152163,0.084905095
28106,0.026747288,0.3601119
28107,0.03918191,0.1502713
28108,0.33151418,0.5317277
28109,0.10777821,0.22434594
28110,0.10137199,0.8184928
28111,0.045451313,0.4972769
28112,0.471968,0.7306184
28113,0.056079924,0.7816375
28114,0.014604658,0.12122992
28115,0.04361152,0.32701728
28116,0.015335388,0.29171136
28117,0.028705928,0.15832937
28118,0.0761849,0.1402117
28119,0.34563065,0.59272045
28120,0.57413566,0.71074456
28121,0.61037433,0.81793684
28122,0.002710131,0.005077117
28123,0.038759142,0.046871867
28124,0.21695004,0.37618715
28125,0.40627673,0.7038022
28126,0.17381912,0.4321211
28127,0.07925816,0.2643435
28128,0.01306953,0.021256978
28129,0.35580584,0.8184928
28130,0.04343841,0.14833534
28131,0.12528975,0.20803194
28132,0.41354582,0.8184928
28133,0.14543313,0.8184928
28134,0.09544775,0.3190508
28135,0.043163694,0.8184928
28136,0.022977842,0.8184928
28137,0.077690266,0.17657955
28138,0.13846487,0.81728256
28139,0.50775933,0.8184928
28140,0.49856746,0.8184928
28141,0.004410687,0.0205097
28142,0.01965946,0.09126726
28143,0.13012423,0.18204227
28144,0.04124769,0.8184928
28145,0.19760352,0.4006634
28146,0.01773438,0.11109821
28147,0.02889919,0.34589344
28148,0.5613193,0.48629296
28149,0.023180377,0.124277204
28150,0.087144986,0.78057444
28151,0.03393797,0.5901935
28152,0.17615815,0.3549638
28153,0.014744848,0.09110921
28154,0.022660363,0.07462241
28155,0.007699475,0.7233315
28156,0.0036443523,0.56991285
28157,0.078991875,0.09029441
28158,0.36232138,0.8184928
28159,0.3285822,0.8184928
28160,0.06844202,0.15699255
28161,0.20389695,0.7345427
28162,0.15399046,0.8184928
28163,0.08010517,0.30778012
28164,0.29344133,0.81835485
28165,0.026080314,0.11870466
28166,0.56906873,0.8184928
28167,0.116416976,0.47923303
28168,0.31448284,0.78065586
28169,0.009140861,0.1168924
28170,0.10851826,0.55483854
28171,0.22214153,0.41758135
28172,0.06487983,0.6973652
28173,0.008413373,0.12545522
28174,0.04919339,0.16558427
28175,0.08394005,0.8177409
28176,0.0023740614,0.0050818115
28177,0.05293393,0.24089557
28178,0.09893498,0.8184928
28179,0.11332377,0.43198046
28180,0.079739034,0.1498454
28181,0.06830777,0.23545785
28182,0.032680754,0.28443158
28183,0.03794478,0.09225916
28184,0.004159721,0.02330176
28185,0.16247013,0.43833822
28186,0.09968799,0.2904997
28187,0.17391331,0.31830147
28188,0.15807967,0.3004747
28189,0.012495022,0.16582665
28190,0.08714567,0.47845075
28191,0.0017232323,0.01021586
28192,0.048350606,0.1693759
28193,0.06662305,0.8184928
28194,0.010214675,0.38677692
28195,0.18441664,0.8184928
28196,0.61037433,0.8175064
28197,0.14341477,0.4774034
28198,0.5471444,0.8184928
28199,0.034613013,0.5132466
28200,0.009287733,0.18132044
28201,0.032450236,0.16555192
28202,0.033919927,0.6158112
28203,0.52352744,0.8184928
28204,0.029772803,0.072554246
28205,0.61037433,0.48433912
28206,0.15555182,0.18089978
28207,0.28162172,0.73546475
28208,0.018555358,0.18012881
28209,0.4275966,0.60832804
28210,0.010917841,0.0935441
28211,0.61037433,0.75078493
28212,0.5357792,0.6746451
28213,0.61037433,0.8177831
28214,0.006222451,0.17635845
28215,0.44473088,0.5852559
28216,0.06541267,0.34261265
28217,0.0048035756,0.11842168
28218,0.61037433,0.8178385
28219,0.023390297,0.02433196
28220,0.06495199,0.10997447
28221,0.06697953,0.17520192
28222,0.15828943,0.8184928
28223,0.08934882,0.8184928
28224,0.2201,0.14745659
28225,0.06724285,0.34706113
28226,0.008025865,0.0578125
28227,0.16042961,0.8184928
28228,0.0359452,0.5323838
28229,0.61037433,0.7636598
28230,0.0005796098,0.015444827
28231,0.5663306,0.8184928
28232,0.12186855,0.31618145
28233,0.112016566,0.37949726
28234,0.61037433,0.8184928
28235,0.0065606525,0.355186
28236,0.013275486,0.05476332
28237,0.07467144,0.13942413
28238,0.06368412,0.8184928
28239,0.0673562,0.4860503
28240,0.2495966,0.2503747
28241,0.009375418,0.06502426
28242,0.52551425,0.6403599
28243,0.0966821,0.33575168
28244,0.058616925,0.8184928
28245,0.11424236,0.6522231
28246,0.0070972517,0.02128067
28247,0.47271097,0.2554376
28248,0.086632706,0.22562853
28249,0.023951208,0.52944607
28250,0.09560473,0.805441
28251,0.19693062,0.8184928
28252,0.06896096,0.1793798
28253,0.4331244,0.8184928
28254,0.1375771,0.22166961
28255,0.19879164,0.30443418
28256,0.61037433,0.6112602
28257,0.010988715,0.13469289
28258,0.060281586,0.15532912
28259,0.039664622,0.8184928
28260,0.15654223,0.19622397
28261,0.36827686,0.46517804
28262,0.017222347,0.12664247
28263,0.0671527,0.21206039
28264,0.276653,0.7375812
28265,0.055293325,0.8184928
28266,0.0025320747,0.019177182
28267,0.06821294,0.6943691
28268,0.18871976,0.30308276
28269,0.23846821,0.20433909
28270,0.1529887,0.8184928
28271,0.61037433,0.81690085
28272,0.069594555,0.73384076
28273,0.07221678,0.53820455
28274,0.58355373,0.8184928
28275,0.19065806,0.6782504
28276,0.21524695,0.5867163
28277,0.0049421177,0.053574353
28278,0.28744584,0.79586464
28279,0.6100729,0.8088455
28280,0.006135268,0.13709572
28281,0.0034670888,0.011038254
28282,0.015200023,0.0789939
28283,0.045658756,0.159942
28284,0.61037433,0.4330215
28285,0.42695338,0.5324916
28286,0.0108002825,0.20445658
28287,0.03890182,0.18421026
28288,0.13707873,0.30789167
28289,0.0032545002,0.029914487
28290,0.041772574,0.08833981
28291,0.5786344,0.8184928
28292,0.016929517,0.14566462
28293,0.016708229,0.1695789
28294,0.56706524,0.8184928
28295,0.047106516,0.30296075
28296,0.506949,0.47507918
28297,0.012276716,0.020904277
28298,0.038130037,0.8184928
28299,0.06730637,0.2768488
28300,0.02756311,0.2609957
28301,0.019898724,0.034402467
28302,0.05926869,0.30163231
28303,0.61037433,0.8184928
28304,0.035561513,0.35799488
28305,0.06729024,0.18098402
28306,0.04792789,0.04725913
28307,0.27010566,0.8184928
28308,0.36814454,0.8184928
28309,0.004332674,0.07321733
28310,0.17877834,0.36646953
28311,0.048019882,0.8184928
28312,0.005911848,0.81739455
28313,0.033241697,0.23137704
28314,0.087075956,0.46883595
28315,0.61037433,0.81830937
