respondent_id,h1n1_vaccine,seasonal_vaccine
27640,0.5690283,0.581099
27641,0.36900198,0.7097624
27642,0.4500348,0.35294035
27643,0.04567422,0.045644004
27644,0.09561076,0.58062696
27645,0.15255421,0.06955088
27646,0.14141113,0.2732143
27647,0.34760165,0.12312881
27648,0.07138,0.10198354
27649,0.11218059,0.29668567
27650,0.14536588,0.7604609
27651,0.26201752,0.81745166
27652,0.29613435,0.10010574
27653,0.027669244,0.08842023
27654,0.5650013,0.61419374
27655,0.21023844,0.16866851
27656,0.29717115,0.2178667
27657,0.22628485,0.2472143
27658,0.38927838,0.18767956
27659,0.051595822,0.034148566
27660,0.2532272,0.22386007
27661,0.25279474,0.2700632
27662,0.10149792,0.22252633
27663,0.7953228,0.78930515
27664,0.16034718,0.055348605
27665,0.7080709,0.6562045
27666,0.19292177,0.7872254
27667,0.088033326,0.1774445
27668,0.8730724,0.95006454
27669,0.72919774,0.6510067
27670,0.64769036,0.79336
27671,0.5010464,0.856207
27672,0.05277347,0.15304023
27673,0.03973532,0.20421377
27674,0.14353019,0.55297065
27675,0.7564959,0.6015449
27676,0.75200933,0.6550431
27677,0.15842956,0.20740418
27678,0.37413818,0.27654353
27679,0.15045735,0.3881879
27680,0.83096045,0.6884836
27681,0.017981874,0.0471014
27682,0.5221376,0.40874514
27683,0.14421499,0.5515524
27684,0.18221107,0.19468202
27685,0.0426262,0.046449326
27686,0.24951231,0.5295903
27687,0.07758828,0.033369802
27688,0.24969225,0.7936509
27689,0.707343,0.82857335
27690,0.7319216,0.8091759
27691,0.7783794,0.6997211
27692,0.18929958,0.29474914
27693,0.42750582,0.2937842
27694,0.24451835,0.3769755
27695,0.26419142,0.24389328
27696,0.2560071,0.7654694
27697,0.68909293,0.7770316
27698,0.57940733,0.19683632
27699,0.043922946,0.10495357
27700,0.12928016,0.59557605
27701,0.37948605,0.5696739
27702,0.68903756,0.12627381
27703,0.050643716,0.008724163
27704,0.02526802,0.11466456
27705,0.75694805,0.53372675
27706,0.58987534,0.5586266
27707,0.06778232,0.2648109
27708,0.5860197,0.36514246
27709,0.27857417,0.20925087
27710,0.08998317,0.75182635
27711,0.82562715,0.80436283
27712,0.047273785,0.04960318
27713,0.042244878,0.025234614
27714,0.10619316,0.3982902
27715,0.8350905,0.5768765
27716,0.28117567,0.5491472
27717,0.19078143,0.13602118
27718,0.19089183,0.24658324
27719,0.020069154,0.086233705
27720,0.18432897,0.22642681
27721,0.11377464,0.2234281
27722,0.32945988,0.13365398
27723,0.8130202,0.64181226
27724,0.19921844,0.22713315
27725,0.08734604,0.50903434
27726,0.1346975,0.1120506
27727,0.7413702,0.72851735
27728,0.67288554,0.2516537
27729,0.087530695,0.0829266
27730,0.7257302,0.80825347
27731,0.7856815,0.7641417
27732,0.599884,0.77910876
27733,0.112099305,0.348882
27734,0.17643674,0.3897605
27735,0.7018002,0.2742007
27736,0.2951042,0.25152296
27737,0.1671066,0.6298575
27738,0.64572793,0.83937377
27739,0.7221699,0.82363206
27740,0.20196001,0.39530888
27741,0.62824214,0.7832794
27742,0.27579397,0.49410796
27743,0.7362905,0.5632474
27744,0.075488344,0.33314502
27745,0.8294689,0.70600265
27746,0.19588503,0.6484205
27747,0.10956195,0.27627268
27748,0.3399647,0.11940916
27749,0.801819,0.52269715
27750,0.14430371,0.47709572
27751,0.15050864,0.17122406
27752,0.6824029,0.86990935
27753,0.033692032,0.031547472
27754,0.55526966,0.45618188
27755,0.8376473,0.8826232
27756,0.15664543,0.120858155
27757,0.04377171,0.07015595
27758,0.05012578,0.82744765
27759,0.03952561,0.0617804
27760,0.6678726,0.54603857
27761,0.49009904,0.36563763
27762,0.05469047,0.032965694
27763,0.16205323,0.5748821
27764,0.24811302,0.5728712
27765,0.34309235,0.5731453
27766,0.7330806,0.570784
27767,0.45723245,0.7706366
27768,0.08487185,0.0212407
27769,0.19898377,0.2915617
27770,0.1949045,0.58459294
27771,0.503233,0.2563204
27772,0.7826135,0.78582644
27773,0.131055,0.26088285
27774,0.2109006,0.13471292
27775,0.21106157,0.25339282
27776,0.08478568,0.056842297
27777,0.3346497,0.5052692
27778,0.3100903,0.13027953
27779,0.14134558,0.1914787
27780,0.11499468,0.7521076
27781,0.060580373,0.063597694
27782,0.85446984,0.9472197
27783,0.08285276,0.7085069
27784,0.2274962,0.13323496
27785,0.18672122,0.1519697
27786,0.1606937,0.022548815
27787,0.2901923,0.18628843
27788,0.1014349,0.07791015
27789,0.8097903,0.72977775
27790,0.6418201,0.79119784
27791,0.12769933,0.23809735
27792,0.13954939,0.7067556
27793,0.39601737,0.13950005
27794,0.21991001,0.2101054
27795,0.6858047,0.58429503
27796,0.1998355,0.5142238
27797,0.66941875,0.294585
27798,0.08525094,0.13944027
27799,0.26027378,0.10502546
27800,0.1284685,0.6171649
27801,0.052992627,0.19983178
27802,0.7471341,0.8643911
27803,0.011236267,0.008621379
27804,0.78955144,0.79785746
27805,0.1535547,0.15308544
27806,0.8089488,0.8780278
27807,0.49478036,0.6097733
27808,0.36921215,0.18470854
27809,0.7569224,0.925777
27810,0.08028898,0.10594093
27811,0.095373526,0.22151461
27812,0.10705975,0.12432495
27813,0.22941718,0.41255674
27814,0.29457876,0.40866697
27815,0.20977788,0.37536067
27816,0.60252213,0.43493983
27817,0.28205213,0.25636736
27818,0.5337827,0.86722594
27819,0.3704283,0.29437983
27820,0.7233432,0.2726012
27821,0.17975621,0.25853026
27822,0.2505582,0.19977185
27823,0.381975,0.084134124
27824,0.77994454,0.6555453
27825,0.31223753,0.15132827
27826,0.16844967,0.68125606
27827,0.051757187,0.12556635
27828,0.079515316,0.3547382
27829,0.08110447,0.080041766
27830,0.58806634,0.18445265
27831,0.25520834,0.413447
27832,0.258896,0.50312626
27833,0.34501085,0.21240768
27834,0.8511716,0.81918675
27835,0.8275035,0.9435578
27836,0.5268103,0.8247647
27837,0.8298093,0.8298547
27838,0.09435062,0.4438168
27839,0.067012355,0.18331394
27840,0.37868536,0.66891134
27841,0.28079182,0.56617385
27842,0.3563213,0.81864136
27843,0.59026676,0.16159087
27844,0.8083952,0.7151531
27845,0.1872116,0.8572417
27846,0.24531929,0.15546618
27847,0.6469484,0.18943001
27848,0.8226959,0.7195476
27849,0.4818054,0.48163876
27850,0.14630692,0.07506439
27851,0.23873551,0.24833702
27852,0.53487676,0.79291415
27853,0.21294048,0.12011119
27854,0.2903461,0.5746461
27855,0.25834134,0.44664422
27856,0.72904783,0.87768954
27857,0.8065658,0.8700953
27858,0.7398556,0.8202632
27859,0.8260776,0.867256
27860,0.29432338,0.8230945
27861,0.14826177,0.17470351
27862,0.21561919,0.28630158
27863,0.2643866,0.64307135
27864,0.2545058,0.36226067
27865,0.57710135,0.8762804
27866,0.7710139,0.8864648
27867,0.45414984,0.6565104
27868,0.7390865,0.6103906
27869,0.09256259,0.47042188
27870,0.14900729,0.06182353
27871,0.29553872,0.50676847
27872,0.039944902,0.051902596
27873,0.33495453,0.058695693
27874,0.55897754,0.4828903
27875,0.47113395,0.31844038
27876,0.037052076,0.030523032
27877,0.6852132,0.62431294
27878,0.432334,0.46154448
27879,0.19636591,0.5946746
27880,0.05314014,0.4284589
27881,0.18871552,0.76929206
27882,0.20973971,0.48797715
27883,0.031327166,0.05403215
27884,0.30623037,0.15446684
27885,0.11262676,0.038980108
27886,0.25496465,0.15783282
27887,0.74771476,0.28525952
27888,0.31869286,0.18975395
27889,0.13365074,0.0723214
27890,0.29857096,0.313742
27891,0.42792878,0.62107337
27892,0.17478673,0.058583017
27893,0.08730497,0.088905156
27894,0.17883332,0.3455163
27895,0.17752519,0.67158544
27896,0.10131151,0.58469856
27897,0.026392337,0.04740369
27898,0.025195051,0.03352663
27899,0.054374103,0.39645013
27900,0.7491344,0.7692147
27901,0.103885375,0.084264
27902,0.14258698,0.28429022
27903,0.15054303,0.09278229
27904,0.32254902,0.22833996
27905,0.07356019,0.28071833
27906,0.18869045,0.61812764
27907,0.8476184,0.9631997
27908,0.7435766,0.32789543
27909,0.1774186,0.14007938
27910,0.26469225,0.6821775
27911,0.39288875,0.4235039
27912,0.19892447,0.56210464
27913,0.07639128,0.22461845
27914,0.09453287,0.44376847
27915,0.18204075,0.3924854
27916,0.6513188,0.18703036
27917,0.06197448,0.40332878
27918,0.6939997,0.7744023
27919,0.2310102,0.881966
27920,0.6869421,0.8924973
27921,0.43020013,0.2708659
27922,0.3422107,0.33651918
27923,0.69568515,0.72768116
27924,0.11014143,0.16502982
27925,0.019325756,0.055521663
27926,0.1914764,0.488104
27927,0.12499142,0.1344332
27928,0.8122424,0.69962597
27929,0.51231647,0.58363557
27930,0.3209978,0.05320438
27931,0.81998986,0.80562407
27932,0.22957525,0.100168824
27933,0.0350749,0.3480674
27934,0.63662565,0.41729534
27935,0.29591832,0.88209957
27936,0.24967186,0.6078928
27937,0.8269295,0.7850458
27938,0.12695219,0.13413988
27939,0.051462334,0.037092548
27940,0.08277455,0.11723173
27941,0.07089583,0.18397994
27942,0.07421761,0.0961988
27943,0.12905434,0.745814
27944,0.4191754,0.37137374
27945,0.23899536,0.39615345
27946,0.11375119,0.10419143
27947,0.6351288,0.7167363
27948,0.035452336,0.08232655
27949,0.22902194,0.45744982
27950,0.43570918,0.5471643
27951,0.70506346,0.62991166
27952,0.5080449,0.642507
27953,0.12867078,0.55528533
27954,0.18413518,0.73140067
27955,0.37653726,0.33599734
27956,0.6788643,0.46257725
27957,0.044412386,0.13020147
27958,0.7046504,0.7480921
27959,0.3828896,0.24749984
27960,0.50322443,0.331469
27961,0.18491478,0.18871978
27962,0.8440649,0.83942807
27963,0.0597556,0.10472115
27964,0.029216664,0.034454547
27965,0.07049409,0.060709868
27966,0.7617531,0.6112951
27967,0.03850321,0.049359962
27968,0.2750118,0.39814666
27969,0.7770444,0.7612573
27970,0.25806406,0.23931563
27971,0.70983875,0.3812508
27972,0.17769767,0.35110778
27973,0.82143945,0.727736
27974,0.16768607,0.19966628
27975,0.14700808,0.07410963
27976,0.11237969,0.21056864
27977,0.089869946,0.12261907
27978,0.20406395,0.36667958
27979,0.6454407,0.72730225
27980,0.13504359,0.07554029
27981,0.09733148,0.41019607
27982,0.33200502,0.69198656
27983,0.79618484,0.9390992
27984,0.20023939,0.13172747
27985,0.21939424,0.8248407
27986,0.81824726,0.7527629
27987,0.16079229,0.47214624
27988,0.11390766,0.4729332
27989,0.24033386,0.40943384
27990,0.21659772,0.46253955
27991,0.19008747,0.49993563
27992,0.029533964,0.01743273
27993,0.066946,0.3605597
27994,0.6380267,0.62606996
27995,0.2178953,0.70598406
27996,0.035303522,0.026853213
27997,0.16653946,0.27358523
27998,0.22115022,0.8163166
27999,0.46418005,0.512724
28000,0.052049045,0.19763239
28001,0.028254267,0.022975797
28002,0.023796245,0.028506782
28003,0.14960192,0.24867864
28004,0.31994638,0.66669714
28005,0.5029518,0.19928749
28006,0.3290067,0.20928606
28007,0.35695344,0.48466706
28008,0.24867254,0.23364884
28009,0.14366,0.35833287
28010,0.04736824,0.060742408
28011,0.10698124,0.58624417
28012,0.75553113,0.9183257
28013,0.54394996,0.54989415
28014,0.09976344,0.048557118
28015,0.36372256,0.27935636
28016,0.5950995,0.9042787
28017,0.22009617,0.4052409
28018,0.43096253,0.2628066
28019,0.14943328,0.1357387
28020,0.0314769,0.028989581
28021,0.32539386,0.24855031
28022,0.5442154,0.19698508
28023,0.7744756,0.629688
28024,0.27824005,0.15786147
28025,0.5608228,0.86545056
28026,0.09956076,0.11422979
28027,0.40168583,0.3293166
28028,0.73242694,0.87652236
28029,0.74706125,0.45263624
28030,0.79929405,0.7891288
28031,0.037541833,0.0321634
28032,0.17172347,0.4935725
28033,0.10084509,0.05934892
28034,0.70201033,0.77388096
28035,0.24178629,0.22592944
28036,0.2163854,0.26417235
28037,0.3822157,0.29108283
28038,0.021268247,0.027424932
28039,0.19392368,0.45652035
28040,0.72039604,0.75612795
28041,0.6130843,0.56320125
28042,0.1819641,0.19272184
28043,0.6544278,0.9044573
28044,0.4809086,0.1508215
28045,0.22769539,0.52466404
28046,0.12442651,0.6126428
28047,0.49650702,0.8809224
28048,0.087719366,0.06868437
28049,0.58702224,0.64011556
28050,0.12421205,0.31549782
28051,0.28238472,0.7259866
28052,0.7802536,0.87382597
28053,0.08969291,0.12387982
28054,0.24350356,0.19124088
28055,0.16201565,0.23525716
28056,0.56604195,0.71349144
28057,0.41614363,0.47631308
28058,0.24045981,0.05637905
28059,0.16741525,0.22706997
28060,0.064989194,0.16774009
28061,0.20213449,0.15914722
28062,0.4148237,0.49915242
28063,0.24735175,0.6684
28064,0.37597242,0.21653602
28065,0.17634836,0.16945615
28066,0.22629829,0.5449551
28067,0.30553174,0.84013426
28068,0.24478555,0.06786043
28069,0.34297064,0.5958844
28070,0.15664111,0.5369393
28071,0.3801687,0.5879012
28072,0.19644488,0.41184866
28073,0.04334519,0.06765584
28074,0.55559355,0.26794153
28075,0.15451704,0.18876463
28076,0.25205097,0.5209818
28077,0.12011988,0.15857644
28078,0.12563707,0.70742476
28079,0.79052746,0.81527746
28080,0.13652867,0.100099124
28081,0.73714936,0.55645615
28082,0.34184545,0.61268896
28083,0.027149452,0.02321302
28084,0.05211118,0.06889133
28085,0.30156583,0.33142328
28086,0.30805472,0.86933815
28087,0.5576774,0.6487862
28088,0.32735083,0.63754654
28089,0.057573788,0.26016456
28090,0.3678423,0.16970252
28091,0.13623507,0.20626852
28092,0.02937597,0.059423875
28093,0.3204671,0.18200621
28094,0.16812451,0.5353816
28095,0.79412353,0.6654168
28096,0.37170035,0.7617647
28097,0.062495753,0.0459304
28098,0.43506706,0.5605021
28099,0.0648541,0.41247183
28100,0.0528536,0.16066822
28101,0.7710754,0.53611535
28102,0.061465956,0.2108018
28103,0.62991333,0.5329094
28104,0.2703374,0.933785
28105,0.122033045,0.106687754
28106,0.5692332,0.13192885
28107,0.16269808,0.20972657
28108,0.6469376,0.39267123
28109,0.14432208,0.16694489
28110,0.73159,0.5961352
28111,0.15541363,0.36469677
28112,0.6538961,0.7469337
28113,0.15465406,0.67127985
28114,0.11234884,0.24520007
28115,0.16021506,0.32810205
28116,0.39730662,0.091800325
28117,0.15792066,0.18430553
28118,0.12901926,0.09862648
28119,0.571143,0.61576563
28120,0.7593155,0.52467966
28121,0.7783903,0.6303084
28122,0.012072424,0.00422433
28123,0.15766734,0.046311934
28124,0.320895,0.23133828
28125,0.37704945,0.8817425
28126,0.3745675,0.19519095
28127,0.18979649,0.31063703
28128,0.07268479,0.02284655
28129,0.68215084,0.74634254
28130,0.15372084,0.18692182
28131,0.23108084,0.12546095
28132,0.6431069,0.8561674
28133,0.7182768,0.8148592
28134,0.16702858,0.28109747
28135,0.59565634,0.6451483
28136,0.4537829,0.59763336
28137,0.2111173,0.15964852
28138,0.31925184,0.7539983
28139,0.6302135,0.91000843
28140,0.7014592,0.83296555
28141,0.01747125,0.017722929
28142,0.09899281,0.08388157
28143,0.37866738,0.088500485
28144,0.57206374,0.5135059
28145,0.3749372,0.2086187
28146,0.09757952,0.1402393
28147,0.37855405,0.15960698
28148,0.6914869,0.25061035
28149,0.101311624,0.1213087
28150,0.7378826,0.42768708
28151,0.15415415,0.6536449
28152,0.48642364,0.25563046
28153,0.07757098,0.10640399
28154,0.06313263,0.0621826
28155,0.051743712,0.7259904
28156,0.32061252,0.16657037
28157,0.22927737,0.092432395
28158,0.55628127,0.86116105
28159,0.69518185,0.86220896
28160,0.18720883,0.16799927
28161,0.38750666,0.63694453
28162,0.7435288,0.57590294
28163,0.23462874,0.22309777
28164,0.5285253,0.71191376
28165,0.11733537,0.15111755
28166,0.72945356,0.8032671
28167,0.29101786,0.52519435
28168,0.5732145,0.46359998
28169,0.064637065,0.13791353
28170,0.24399357,0.4171251
28171,0.34421608,0.3224817
28172,0.1274039,0.6268552
28173,0.060235515,0.093646415
28174,0.2199497,0.14108606
28175,0.6322605,0.41791412
28176,0.018871943,0.0046664006
28177,0.1578958,0.2972468
28178,0.27297708,0.8066402
28179,0.25851187,0.47423047
28180,0.2325687,0.16657054
28181,0.14499976,0.19931363
28182,0.146708,0.49792653
28183,0.13796367,0.0793375
28184,0.018685093,0.028013986
28185,0.30403194,0.2784173
28186,0.1996131,0.26227286
28187,0.36698315,0.31165573
28188,0.14067477,0.54391587
28189,0.06694915,0.12707812
28190,0.27719826,0.4559035
28191,0.012779842,0.015254027
28192,0.106376335,0.11814565
28193,0.6736339,0.7556825
28194,0.06270722,0.5106118
28195,0.28369927,0.8971714
28196,0.807637,0.8027287
28197,0.33730668,0.58804214
28198,0.69665843,0.6877307
28199,0.5250937,0.24594508
28200,0.034722883,0.15371178
28201,0.19262156,0.21724054
28202,0.13273643,0.5783644
28203,0.67109334,0.74017465
28204,0.080360465,0.062164124
28205,0.22954555,0.8019428
28206,0.33976078,0.22314814
28207,0.47209123,0.6624152
28208,0.04473178,0.16841646
28209,0.6137222,0.6606458
28210,0.07818383,0.1148793
28211,0.3280289,0.84933954
28212,0.7536468,0.43466026
28213,0.87181306,0.9649608
28214,0.0234383,0.098319314
28215,0.7212886,0.27008533
28216,0.18731214,0.3012962
28217,0.03494796,0.11819711
28218,0.8248578,0.89057094
28219,0.09585342,0.011968472
28220,0.2012267,0.13178538
28221,0.2312251,0.22405961
28222,0.3480358,0.7698575
28223,0.33405697,0.85242057
28224,0.39348432,0.13340819
28225,0.27119023,0.5534354
28226,0.04935738,0.050940976
28227,0.75967723,0.84409827
28228,0.16110599,0.50327444
28229,0.8313814,0.6766504
28230,0.0054307254,0.008169464
28231,0.7470998,0.859298
28232,0.3370994,0.37269616
28233,0.27163446,0.37170643
28234,0.80130386,0.92069525
28235,0.2956057,0.097258724
28236,0.059150852,0.10353501
28237,0.19474384,0.13563581
28238,0.23675108,0.83840847
28239,0.13342002,0.43605372
28240,0.34275782,0.15349334
28241,0.064620465,0.07118359
28242,0.20493361,0.88973224
28243,0.27626598,0.28216773
28244,0.70444316,0.35081312
28245,0.30788362,0.63568515
28246,0.041551832,0.04535412
28247,0.17396043,0.19261779
28248,0.24572076,0.35071456
28249,0.091675505,0.39950547
28250,0.7487153,0.45056373
28251,0.78023154,0.46285468
28252,0.19488898,0.14343758
28253,0.79992247,0.7372782
28254,0.23712672,0.19889258
28255,0.32397404,0.28423735
28256,0.7955312,0.36818358
28257,0.07787665,0.13775755
28258,0.11535733,0.079404086
28259,0.09855283,0.8516209
28260,0.30516836,0.12185671
28261,0.6253291,0.43188697
28262,0.09296346,0.1338169
28263,0.18836491,0.17571303
28264,0.44852,0.36847204
28265,0.17741904,0.8593617
28266,0.023452675,0.0525371
28267,0.24835175,0.6045109
28268,0.33725733,0.15887408
28269,0.33652276,0.18145041
28270,0.65977544,0.5149919
28271,0.70633125,0.9212376
28272,0.12250979,0.61176646
28273,0.6618518,0.20513792
28274,0.75416064,0.69977546
28275,0.2694299,0.5617639
28276,0.34320536,0.4835277
28277,0.031515583,0.06103199
28278,0.6057113,0.78672665
28279,0.729329,0.6714959
28280,0.024234287,0.13434273
28281,0.016471103,0.010029168
28282,0.060201984,0.07305627
28283,0.15318874,0.14146566
28284,0.80081165,0.19374946
28285,0.73216856,0.57498485
28286,0.08807227,0.39435077
28287,0.13381158,0.19331546
28288,0.29661983,0.32091177
28289,0.031587545,0.04456377
28290,0.16452469,0.0722863
28291,0.6962321,0.6558884
28292,0.06662453,0.14180265
28293,0.09963757,0.11831425
28294,0.7303188,0.8225532
28295,0.18185276,0.2683954
28296,0.76988894,0.27036405
28297,0.056762435,0.023890547
28298,0.4722003,0.33091077
28299,0.15816371,0.45107657
28300,0.098311715,0.38445237
28301,0.11986545,0.05061423
28302,0.12668838,0.22207284
28303,0.8733581,0.9456753
28304,0.09014279,0.26071954
28305,0.24357879,0.18223642
28306,0.12882267,0.07717753
28307,0.47036153,0.8496363
28308,0.7733678,0.909125
28309,0.033911526,0.06664363
28310,0.29182303,0.18425424
28311,0.7718127,0.79257125
28312,0.36150786,0.22654912
28313,0.15913057,0.2968989
28314,0.17825587,0.8956437
28315,0.79431075,0.80861086
28316,0.05433864,0.091368996
28317,0.06952441,0.0724021
28318,0.03560434,0.1066008
28319,0.15940312,0.14753172
28320,0.7240109,0.6634889
28321,0.80193996,0.8974115
28322,0.58795494,0.59800184
28323,0.5139323,0.6901489
28324,0.44032893,0.84136945
28325,0.3731687,0.43301684
28326,0.55337864,0.8198656
28327,0.7995004,0.7497855
28328,0.7311699,0.29444265
28329,0.16303952,0.3516537
28330,0.3182119,0.2892048
28331,0.027824365,0.052555997
28332,0.04545608,0.058908127
28333,0.21911034,0.37266645
28334,0.1542782,0.08363762
28335,0.055580202,0.14297482
28336,0.7463327,0.68381256
28337,0.100215554,0.08216679
28338,0.13154429,0.14985122
28339,0.82198936,0.7928545
28340,0.43988857,0.5569033
